time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
86.57,0.12,0.24,-1.22,-0.01,-0.03,1.03,-16.14,0.93,-0.51
86.62,0.06,-0.73,3.42,0.02,0.01,1.01,-16.05,0.92,-0.49
86.68,-0.31,0.92,-3.97,-0.01,-0.04,1.0,-16.12,0.93,-0.47
86.73,-0.37,-0.79,2.87,0.01,-0.0,1.02,-16.12,0.93,-0.48
86.79,0.06,0.06,-2.38,-0.01,-0.02,1.01,-16.09,0.93,-0.44
86.84,0.0,-0.06,2.38,0.01,-0.0,1.04,-16.12,0.93,-0.44
86.9,0.06,0.67,-2.32,-0.01,-0.02,1.0,-16.05,0.92,-0.41
86.95,-0.06,-1.28,-0.31,0.02,-0.02,1.02,-16.15,0.93,-0.43
87.0,0.0,-1.04,1.04,-0.0,0.0,1.03,-16.05,0.93,-0.38
87.06,-0.12,-0.61,-2.32,0.02,-0.03,0.98,-16.13,0.93,-0.39
87.11,0.06,-0.37,2.44,-0.02,0.0,1.01,-16.09,0.94,-0.38
87.17,0.18,-1.28,-2.01,0.03,-0.02,0.99,-16.1,0.94,-0.37
87.22,0.0,0.79,2.08,-0.05,0.02,0.94,-16.1,0.94,-0.35
87.28,0.06,-0.31,-2.56,0.03,-0.04,1.02,-16.06,0.94,-0.35
87.33,-0.12,-0.37,2.2,-0.01,-0.01,1.0,-16.2,0.94,-0.39
87.38,0.0,-1.71,0.73,0.04,-0.0,0.99,-16.05,0.94,-0.36
87.44,0.24,0.73,-1.46,-0.05,-0.01,0.95,-16.14,0.93,-0.32
87.49,0.18,-0.24,2.14,0.03,-0.02,0.96,-16.06,0.94,-0.32
87.55,0.12,1.1,-2.2,-0.02,-0.02,0.98,-16.14,0.94,-0.34
87.6,-0.06,-1.1,2.44,0.03,0.01,0.98,-16.09,0.93,-0.31
87.66,0.12,2.01,-1.77,-0.03,-0.02,0.96,-16.08,0.93,-0.29
87.71,0.18,-0.37,-0.18,0.03,-0.02,0.99,-16.16,0.94,-0.31
87.76,-0.12,1.77,0.92,-0.02,0.0,0.96,-16.09,0.95,-0.29
87.82,0.12,-0.31,-2.01,-0.02,0.0,0.96,-16.13,0.95,-0.28
87.87,0.18,-0.73,2.75,0.04,-0.02,1.01,-16.1,0.95,-0.25
87.93,-0.18,0.24,-3.23,-0.05,0.01,0.97,-16.13,0.95,-0.26
87.98,-0.18,0.18,2.69,-0.0,0.0,1.02,-16.16,0.97,-0.26
88.04,0.18,-0.31,-1.77,0.03,-0.0,0.98,-16.1,0.96,-0.24
88.09,0.0,0.18,0.12,-0.02,-0.0,1.01,-16.19,0.97,-0.24
88.15,-0.12,0.37,-1.34,0.04,-0.02,1.0,-16.07,0.96,-0.2
88.2,0.12,1.22,-2.08,-0.02,-0.02,1.0,-16.24,0.97,-0.23
88.26,-0.24,-0.43,0.55,0.04,-0.0,0.98,-16.09,0.97,-0.19
88.31,-0.12,0.18,-1.95,-0.02,-0.02,1.02,-16.19,0.97,-0.21
88.36,-0.24,-0.06,2.32,0.02,0.01,0.99,-16.11,0.97,-0.18
88.42,0.06,0.49,-3.23,0.03,-0.04,0.96,-16.17,0.97,-0.2
88.47,-0.31,-0.24,2.69,0.02,-0.01,0.99,-16.18,0.97,-0.15
88.53,0.0,-0.24,-1.59,0.02,-0.01,1.01,-16.15,0.98,-0.15
88.58,-0.12,0.31,1.4,-0.01,-0.0,1.0,-16.21,0.97,-0.14
88.64,0.12,0.0,0.43,0.02,-0.01,0.97,-16.1,0.97,-0.14
88.69,0.12,1.4,-1.22,-0.01,-0.02,0.99,-16.23,0.97,-0.14
88.74,0.06,-0.12,2.62,0.0,-0.01,0.98,-16.12,0.98,-0.14
88.8,-0.06,1.53,-2.2,-0.01,-0.03,1.0,-16.18,0.98,-0.09
88.85,-0.06,-0.55,3.54,-0.0,0.01,1.0,-16.16,0.98,-0.1
88.91,-0.06,1.16,-3.85,-0.0,-0.03,0.99,-16.16,0.97,-0.07
88.96,-0.31,-0.37,3.66,0.0,0.0,1.01,-16.21,0.98,-0.09
89.02,0.18,0.85,-3.17,-0.02,-0.01,1.01,-16.15,0.98,-0.08
89.07,-0.12,0.06,1.59,0.04,-0.01,1.02,-16.24,0.98,-0.1
89.13,-0.43,0.06,-0.67,-0.0,-0.01,1.01,-16.14,0.97,-0.06
89.18,0.0,0.85,-1.04,0.02,-0.03,1.02,-16.26,0.98,-0.08
89.24,-0.49,0.49,2.2,-0.01,-0.01,1.05,-16.18,0.98,-0.05
89.29,-0.12,-1.65,-0.73,-0.01,-0.01,1.05,-16.21,0.97,-0.05
89.34,-0.37,0.0,1.28,0.02,-0.03,0.99,-16.2,0.97,-0.05
89.4,-0.18,-0.06,-2.44,-0.01,-0.01,1.05,-16.18,0.97,-0.07
89.45,-0.12,0.61,0.55,-0.0,-0.01,1.06,-16.28,0.99,-0.06
89.51,-0.31,-0.92,-0.43,0.03,-0.01,1.05,-16.14,0.98,-0.03
89.56,0.24,1.04,-2.32,-0.04,-0.03,1.04,-16.28,0.98,-0.04
89.61,-0.37,-0.31,1.4,0.03,-0.01,1.03,-16.14,0.97,-0.02
89.67,-0.06,0.92,-3.05,-0.03,-0.03,1.03,-16.23,0.97,-0.03
89.72,-0.24,-0.06,3.66,0.01,0.01,0.99,-16.16,0.96,-0.02
89.78,0.0,0.67,-4.52,0.01,-0.04,1.07,-16.23,0.96,-0.03
89.83,-0.18,0.24,4.46,-0.0,0.01,1.0,-16.2,0.96,-0.02
89.89,0.06,1.22,-3.42,-0.02,-0.03,1.07,-16.2,0.95,-0.02
89.94,-0.55,-0.43,3.6,0.01,-0.01,1.02,-16.24,0.96,-0.04
90.0,0.06,-0.55,-1.4,0.03,-0.02,1.03,-16.16,0.96,-0.02
90.05,-0.12,0.37,0.37,-0.02,-0.01,1.0,-16.26,0.96,-0.03
90.1,-0.24,0.43,1.34,-0.02,-0.01,0.94,-16.15,0.96,-0.01
90.16,0.24,-0.61,-1.1,0.05,-0.03,1.02,-16.27,0.96,-0.03
90.21,-0.12,-2.14,2.38,-0.02,0.01,1.01,-16.2,0.97,-0.02
90.27,0.06,-0.43,-2.2,0.01,-0.03,1.04,-16.21,0.96,-0.01
90.32,-0.37,-1.95,2.62,-0.02,-0.0,1.0,-16.24,0.96,-0.02
90.38,-0.24,-0.49,-1.77,0.05,-0.03,1.03,-16.16,0.96,-0.0
90.43,-0.06,-1.59,-0.37,-0.04,0.0,0.97,-16.31,0.96,-0.0
90.48,-0.31,-0.06,0.55,0.0,-0.0,0.98,-16.17,0.96,0.04
90.54,0.18,-0.92,-1.83,0.01,-0.03,1.05,-16.29,0.96,0.02
90.59,-0.37,0.06,3.72,0.04,-0.01,1.05,-16.18,0.96,0.03
90.65,0.12,-0.55,-3.3,-0.01,-0.03,1.03,-16.28,0.96,0.02
90.7,-0.31,1.28,4.46,0.0,0.01,1.02,-16.23,0.97,0.03
