time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
88.14,3.78,-1.4,1.71,0.05,0.05,1.03,27.44,-0.66,1.86
88.2,-4.88,5.55,4.21,0.08,0.01,1.03,27.58,-0.62,1.73
88.25,-4.03,4.76,5.31,-0.04,-0.0,1.01,27.88,-0.37,1.44
88.31,1.34,0.43,3.72,-0.01,-0.01,0.97,28.13,-0.32,1.26
88.36,0.98,0.49,0.43,0.02,0.01,0.98,28.22,-0.37,1.24
88.41,-0.79,1.95,0.61,0.04,0.06,0.96,28.24,-0.41,1.2
88.47,-4.27,3.42,-2.56,0.09,0.02,0.99,28.18,-0.3,1.04
88.52,-4.15,2.01,-5.37,0.05,-0.04,1.0,27.87,-0.0,0.99
88.58,-3.48,1.71,-0.61,-0.01,0.02,1.01,27.75,0.18,0.91
88.63,-4.27,1.95,-2.99,0.0,0.0,0.99,27.65,0.37,0.75
88.69,-4.58,2.62,-3.91,0.0,-0.01,1.03,27.47,0.61,0.61
88.74,-3.85,2.32,-0.73,0.0,-0.01,1.0,27.35,0.83,0.47
88.8,-3.23,2.5,-3.6,0.0,-0.04,1.0,27.26,1.06,0.36
88.85,-1.34,0.31,0.12,-0.03,-0.01,1.02,27.08,1.17,0.31
88.91,-1.16,-0.18,0.12,-0.04,-0.04,0.99,27.11,1.25,0.19
88.96,-1.95,0.73,0.55,-0.06,0.02,1.01,27.03,1.31,0.12
89.02,-4.33,0.49,-0.18,-0.02,-0.01,1.02,27.07,1.42,0.01
89.07,-5.25,-0.67,-0.79,0.01,-0.02,0.99,26.98,1.65,0.01
89.13,-4.58,-1.16,-0.67,0.04,-0.05,0.99,26.97,1.95,0.07
89.18,-3.66,-2.56,-4.27,0.04,-0.08,1.02,26.83,2.19,0.18
89.23,-3.48,-2.56,0.55,0.03,-0.02,1.08,26.7,2.4,0.33
89.29,-5.31,-5.55,1.28,-0.0,-0.03,1.02,26.78,2.63,0.51
89.34,-5.25,-3.05,-0.55,-0.01,-0.1,0.96,26.83,2.94,0.81
89.4,-2.44,-0.73,-2.99,0.01,-0.1,1.0,26.72,3.13,0.89
89.45,-0.18,-0.06,-1.28,0.04,-0.05,1.0,26.58,3.24,0.92
89.5,0.37,-0.31,1.59,0.03,-0.04,1.0,26.62,3.2,0.96
89.56,-0.24,-0.18,-0.55,0.02,-0.05,1.0,26.64,3.16,1.0
89.61,-0.18,-0.18,0.0,0.02,-0.06,1.0,26.64,3.17,1.01
89.67,-0.12,-0.06,-0.24,0.02,-0.06,0.99,26.64,3.19,1.01
89.72,-0.06,-0.06,0.31,0.02,-0.05,1.0,26.64,3.18,1.01
89.78,-0.12,-0.06,-0.37,0.02,-0.05,1.0,26.64,3.19,1.02
89.83,-0.24,-0.06,0.24,0.02,-0.05,1.0,26.64,3.19,1.02
89.88,-0.06,0.0,-0.06,0.02,-0.06,1.0,26.64,3.2,1.02
89.94,-0.12,0.0,-0.37,0.02,-0.06,1.0,26.64,3.2,1.02
89.99,-0.12,-0.06,0.18,0.02,-0.05,1.0,26.64,3.2,1.02
90.05,-0.06,0.12,-0.06,0.02,-0.05,1.0,26.64,3.2,1.02
90.1,-0.12,0.0,-0.24,0.02,-0.06,0.99,26.64,3.2,1.02
90.16,-0.12,-0.18,0.12,0.01,-0.05,1.0,26.64,3.21,1.03
90.21,-0.06,0.06,0.18,0.02,-0.05,1.0,26.64,3.2,1.02
90.27,-0.12,-0.06,-0.49,0.02,-0.06,1.0,26.64,3.21,1.02
90.32,-0.12,-0.06,0.0,0.02,-0.05,1.0,26.64,3.21,1.03
90.37,-0.06,0.0,-0.06,0.02,-0.05,1.01,26.64,3.21,1.03
90.43,0.06,0.0,0.12,0.02,-0.06,1.0,26.64,3.21,1.03
90.48,-0.12,0.06,-0.37,0.02,-0.06,1.0,26.64,3.21,1.02
90.54,-0.06,-0.06,0.06,0.02,-0.05,1.0,26.64,3.22,1.03
90.6,-0.12,-0.12,-0.06,0.02,-0.05,1.01,26.64,3.21,1.03
90.65,-0.12,0.0,-0.18,0.02,-0.06,1.01,26.64,3.22,1.03
90.7,-0.06,-0.18,0.0,0.02,-0.05,1.01,26.64,3.22,1.04
90.75,-0.24,0.06,0.18,0.01,-0.05,1.0,26.64,3.22,1.04
90.81,-0.12,0.06,-0.31,0.03,-0.06,1.0,26.64,3.23,1.03
90.86,0.0,-0.12,0.0,0.01,-0.05,1.0,26.64,3.23,1.05
90.92,-0.06,0.18,0.37,0.02,-0.05,1.01,26.64,3.22,1.03
90.98,-0.18,-0.06,-0.43,0.03,-0.06,0.99,26.64,3.24,1.03
91.03,-0.12,-0.18,0.18,0.01,-0.05,1.0,26.64,3.23,1.05
91.08,-0.12,0.06,0.06,0.02,-0.06,1.01,26.64,3.22,1.04
91.14,2.08,1.04,-3.05,0.05,-0.06,1.03,26.58,3.16,1.02
91.19,4.09,0.43,-7.26,0.05,-0.07,1.02,26.3,3.03,1.02
91.24,2.56,1.4,-5.62,0.05,-0.05,0.99,25.93,2.89,1.01
91.3,3.91,1.22,-3.36,0.03,-0.02,1.02,25.7,2.7,1.01
91.35,3.97,1.22,-6.16,0.02,-0.03,1.02,25.47,2.43,0.96
91.41,4.52,1.65,-12.02,0.01,0.01,1.01,24.99,2.19,0.89
91.46,4.15,2.32,-17.82,0.02,0.01,1.02,24.06,1.8,0.78
91.52,3.91,2.01,-21.3,0.04,-0.03,1.01,23.07,1.57,0.69
91.57,5.07,3.54,-26.18,0.03,-0.07,1.01,21.64,1.35,0.62
91.63,4.52,2.01,-24.17,0.02,-0.06,0.98,20.35,1.14,0.54
91.68,3.17,-0.61,-9.34,-0.05,-0.02,0.98,19.31,0.94,0.51
91.73,0.85,-0.43,-3.36,-0.11,0.0,0.96,19.05,0.82,0.43
91.79,-0.55,1.16,0.43,-0.05,-0.04,0.99,18.95,0.84,0.29
91.84,-0.43,1.1,1.77,0.03,0.01,0.97,19.0,0.88,0.23
91.9,0.55,-0.73,-0.37,0.06,0.01,1.0,19.05,0.85,0.28
91.96,0.31,-0.73,-1.4,-0.04,-0.04,0.97,19.0,0.83,0.32
92.01,-0.24,-0.43,1.04,-0.02,0.01,1.0,18.98,0.83,0.26
92.06,-0.55,-0.31,0.12,0.01,-0.03,0.97,19.0,0.84,0.24
92.11,0.24,-0.92,0.79,0.04,0.01,1.03,19.0,0.84,0.24
92.17,-0.12,-0.73,-2.26,-0.03,-0.02,0.98,18.97,0.86,0.3
92.23,-0.24,-1.28,-0.12,-0.0,0.0,1.02,18.99,0.83,0.26
92.28,-0.31,-0.37,-1.83,0.01,-0.04,0.98,18.91,0.86,0.31
92.33,0.06,-0.85,0.31,-0.0,0.02,1.01,18.9,0.83,0.32
92.39,-0.31,0.06,-1.22,-0.03,-0.06,0.98,18.85,0.82,0.3
92.44,-0.12,-0.31,1.89,0.03,0.02,1.01,18.86,0.87,0.27
92.5,-0.24,-0.06,-0.73,0.0,-0.02,1.01,18.9,0.82,0.29
92.55,-0.18,-0.67,-0.12,0.02,-0.03,0.99,18.88,0.85,0.3
92.61,0.0,0.79,0.49,-0.03,0.01,0.98,18.89,0.84,0.3
92.66,-0.55,-0.73,-0.43,0.03,-0.05,0.99,18.9,0.86,0.29
92.71,0.18,0.43,2.26,0.03,-0.05,0.99,18.95,0.88,0.29
92.77,-0.67,-0.79,-2.01,-0.0,0.03,1.02,18.96,0.87,0.28
92.82,0.06,0.18,2.56,0.02,-0.06,0.99,18.96,0.9,0.26
92.88,-0.55,-0.79,-1.83,0.02,-0.05,0.97,18.97,0.9,0.26
92.93,0.24,0.37,2.32,-0.02,0.01,0.98,18.96,0.92,0.26
92.98,-0.18,0.0,-1.89,0.02,-0.05,1.02,19.01,0.89,0.24
93.04,-0.06,0.61,2.2,-0.02,-0.0,0.97,18.97,0.92,0.23
93.09,0.12,-0.43,-0.18,0.01,-0.01,1.01,19.0,0.89,0.23
93.15,-0.18,0.43,-1.59,-0.01,-0.05,0.99,18.95,0.92,0.22
93.2,0.0,-0.49,2.32,0.01,0.01,0.98,19.02,0.88,0.21
93.26,-0.06,0.18,-0.12,0.01,-0.04,0.99,18.92,0.94,0.21
93.31,0.06,-0.49,0.92,0.01,0.0,0.99,19.0,0.92,0.21
93.37,0.06,0.18,-0.92,0.0,-0.03,1.01,18.94,0.95,0.22
93.42,-0.12,-0.67,1.46,-0.0,0.01,0.99,19.0,0.92,0.2
