time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
88.58,0.0,0.43,-0.49,0.0,-0.02,1.0,8.08,1.73,0.4
88.63,-0.06,0.55,-1.59,0.01,0.01,1.01,8.05,1.69,0.35
88.69,-0.06,-0.18,1.89,0.02,-0.02,1.0,8.04,1.65,0.35
88.74,0.49,0.12,1.4,-0.0,-0.07,1.0,8.14,1.69,0.37
88.8,0.55,0.43,2.93,-0.01,-0.05,1.02,8.22,1.75,0.35
88.85,0.06,0.55,1.71,0.01,-0.02,1.01,8.36,1.75,0.3
88.9,0.18,0.73,1.53,0.01,-0.01,1.0,8.43,1.74,0.27
88.96,0.18,0.61,2.2,0.01,-0.04,0.99,8.54,1.73,0.25
89.01,-2.5,-1.77,1.95,0.01,0.03,1.0,8.65,1.76,0.29
89.07,-0.31,-0.73,2.75,0.02,0.02,1.0,8.83,1.69,0.37
89.13,-1.46,-2.32,-2.14,0.02,-0.03,0.97,8.85,1.72,0.44
89.18,-4.52,-6.9,-4.46,0.06,-0.03,1.01,8.64,1.91,0.76
89.23,-2.75,-7.26,3.91,0.06,-0.05,1.04,8.66,2.11,1.26
89.28,0.92,-1.89,3.36,0.01,-0.07,0.97,8.94,2.13,1.47
89.34,0.85,-0.37,2.5,-0.04,-0.1,1.0,9.06,2.11,1.52
89.39,0.18,-0.06,2.75,-0.06,-0.01,1.0,9.23,2.1,1.42
89.45,-1.04,0.18,1.4,-0.01,0.0,0.98,9.33,2.08,1.3
89.5,-1.34,-0.31,1.4,0.09,-0.04,1.01,9.41,2.15,1.32
89.56,0.98,1.95,-1.22,0.09,-0.03,1.0,9.39,2.14,1.27
89.61,0.79,0.31,-1.22,0.02,-0.06,0.97,9.32,2.09,1.29
89.67,1.1,0.79,2.38,-0.01,-0.06,0.98,9.27,2.11,1.26
89.72,0.0,-0.31,1.89,0.01,-0.02,1.01,9.45,2.1,1.25
89.78,0.06,0.85,-2.2,0.01,-0.02,1.0,9.44,2.09,1.22
89.83,-0.67,-0.43,2.87,0.01,-0.02,1.01,9.47,2.09,1.19
89.88,-0.06,0.0,1.16,0.03,-0.01,1.01,9.58,2.08,1.21
89.94,0.12,0.49,-0.24,0.01,-0.03,0.99,9.58,2.03,1.2
89.99,-0.79,-0.55,0.12,0.03,-0.09,0.98,9.56,2.08,1.2
90.05,0.18,-0.12,3.23,0.06,-0.07,1.04,9.67,2.18,1.23
90.1,3.78,4.27,-3.48,0.05,-0.01,1.0,9.69,2.07,1.11
90.16,3.23,5.8,-9.7,0.05,0.02,1.01,9.24,1.82,0.86
90.21,4.7,3.66,-9.22,-0.02,0.05,0.99,8.69,1.52,0.6
90.26,1.71,0.61,-8.91,-0.06,-0.02,0.96,8.1,1.29,0.46
90.32,1.16,-0.06,-3.85,-0.0,-0.06,0.97,7.74,1.26,0.41
90.38,3.36,-4.27,-12.15,-0.0,0.02,1.01,7.35,1.12,0.54
90.43,4.03,-7.2,-15.75,0.01,-0.05,1.0,6.5,0.82,0.92
90.49,3.6,-7.69,-11.54,0.06,-0.05,1.03,5.81,0.58,1.35
90.54,-0.06,-1.4,-7.32,0.04,-0.07,1.03,5.24,0.51,1.67
90.6,-0.85,-0.37,-3.23,0.01,-0.05,1.01,4.93,0.55,1.68
90.65,-1.34,1.77,1.77,0.02,-0.04,1.04,4.98,0.62,1.7
90.7,-1.04,1.34,1.22,0.0,0.05,0.96,5.07,0.7,1.58
90.75,0.92,-1.71,-5.74,0.03,0.05,0.97,4.97,0.6,1.63
90.81,0.61,-0.67,-1.71,0.06,-0.04,0.99,4.63,0.57,1.63
90.86,-1.16,0.55,1.22,0.06,-0.05,1.0,4.68,0.63,1.7
90.92,-0.79,0.49,-0.79,-0.01,0.0,0.99,4.67,0.71,1.64
90.97,-0.79,0.98,-2.81,0.04,-0.03,1.0,4.53,0.71,1.62
91.03,-0.31,0.79,0.18,0.03,0.01,1.02,4.45,0.73,1.57
91.08,0.18,-0.61,0.18,0.07,-0.02,0.99,4.5,0.72,1.57
91.14,-0.24,-0.06,-0.79,-0.01,0.03,1.01,4.49,0.7,1.58
91.19,-0.06,0.06,0.31,0.05,-0.04,1.0,4.45,0.68,1.55
91.24,-0.24,0.73,-1.4,0.01,-0.02,0.99,4.4,0.75,1.52
91.3,0.12,-0.31,-1.95,0.04,-0.04,1.01,4.32,0.76,1.54
91.35,0.18,-0.67,-1.89,0.02,0.02,1.02,4.2,0.79,1.54
91.41,-5.43,5.55,5.43,0.09,0.02,0.99,4.32,0.98,1.31
91.46,-4.88,5.55,0.85,-0.0,0.0,0.96,4.46,1.25,1.05
91.52,-1.28,0.06,-1.34,-0.02,-0.03,1.0,4.47,1.41,0.86
91.57,-1.28,1.89,-0.49,-0.02,0.01,0.92,4.37,1.48,0.74
91.62,-4.64,4.64,4.88,-0.01,-0.02,1.01,4.58,1.74,0.45
91.68,-1.22,0.85,-5.19,0.04,-0.14,1.04,4.59,1.91,0.3
91.73,-0.31,0.0,-3.11,0.06,-0.06,1.02,4.24,2.0,0.27
91.79,-0.79,0.0,1.89,-0.02,0.02,1.01,4.27,2.03,0.28
91.84,0.37,-0.24,1.53,-0.03,-0.01,1.0,4.36,1.98,0.23
91.9,0.37,0.43,-3.3,0.02,-0.04,0.97,4.31,1.96,0.24
91.95,-0.12,0.12,1.28,-0.01,-0.02,1.03,4.23,1.95,0.23
92.01,-0.24,1.34,3.05,0.01,-0.04,0.98,4.43,1.92,0.21
92.06,-0.06,-0.31,-2.62,0.03,-0.1,0.99,4.42,1.96,0.23
92.12,-1.1,0.43,-1.16,-0.01,-0.05,0.99,4.29,2.07,0.27
92.17,-0.12,0.18,0.67,-0.01,0.02,1.01,4.31,2.05,0.24
92.22,-0.06,0.18,0.37,0.01,-0.03,1.01,4.35,2.01,0.23
92.28,-0.12,0.37,-1.16,0.02,-0.04,1.0,4.34,2.01,0.21
92.33,-0.18,0.0,0.55,0.01,-0.0,1.01,4.35,1.99,0.21
92.39,-0.06,-0.06,0.98,-0.03,0.0,1.02,4.36,1.97,0.23
92.44,-0.18,-0.12,-1.65,-0.03,0.0,1.02,4.38,2.0,0.22
92.49,-0.92,0.92,-1.28,0.02,-0.09,1.0,4.29,2.09,0.2
92.55,0.31,-0.37,1.65,0.0,-0.07,1.03,4.3,2.1,0.17
92.6,0.12,0.06,1.53,-0.01,-0.02,0.99,4.38,2.08,0.14
92.66,0.43,0.12,0.92,-0.02,-0.07,1.0,4.45,2.08,0.12
92.71,2.32,-1.22,4.46,-0.0,-0.01,0.97,4.56,1.97,0.16
92.77,0.79,0.12,3.23,0.02,0.02,0.98,4.84,1.83,0.21
92.82,0.0,-0.31,-1.22,0.05,-0.03,1.0,4.87,1.8,0.27
92.88,-0.67,-0.12,0.24,-0.02,-0.08,1.01,4.77,1.85,0.33
92.93,-0.49,0.37,2.44,-0.01,-0.06,1.0,4.85,1.94,0.3
92.98,0.18,0.43,1.46,0.0,-0.02,0.95,4.99,1.96,0.24
93.04,-0.18,0.49,0.0,0.03,-0.02,1.0,4.97,1.94,0.24
93.09,0.0,0.37,0.37,0.02,-0.03,1.02,4.99,1.93,0.26
93.15,0.06,-0.06,0.0,-0.0,0.0,1.0,4.99,1.92,0.26
93.21,-0.18,-0.12,-0.18,-0.01,-0.02,0.98,4.97,1.87,0.24
93.26,0.37,-0.31,-2.08,0.01,-0.08,0.99,4.93,1.9,0.27
93.31,-0.24,0.61,0.67,0.01,-0.08,1.0,4.86,1.96,0.27
93.37,-0.24,0.55,0.43,0.01,0.0,1.0,4.92,1.98,0.26
93.42,-0.37,-0.06,0.73,-0.01,-0.0,0.99,4.95,1.93,0.24
93.47,-0.43,-0.12,0.67,0.0,-0.05,1.01,4.99,1.92,0.24
93.53,-0.24,0.37,1.59,0.01,-0.04,1.01,5.03,1.96,0.22
93.58,-0.12,0.37,-0.06,0.0,0.02,1.02,5.09,1.92,0.18
93.64,-0.12,-0.55,-0.85,0.01,-0.03,1.0,5.07,1.88,0.18
93.7,-0.06,-0.49,-0.79,-0.0,-0.07,1.0,5.01,1.94,0.23
93.75,-0.55,-0.24,1.77,0.0,-0.04,1.01,5.07,2.02,0.23
93.8,-0.61,0.12,1.59,0.0,-0.01,1.01,5.18,2.03,0.21
93.86,-0.55,0.31,1.71,0.01,-0.03,1.0,5.26,2.02,0.2
93.91,-0.12,-0.12,1.4,0.0,-0.02,1.0,5.3,2.03,0.21
93.96,0.06,0.37,-0.24,-0.01,-0.0,1.0,5.32,2.01,0.21
94.02,0.0,0.61,0.37,0.0,-0.03,1.0,5.32,1.97,0.19
94.07,-0.31,0.55,1.1,0.0,-0.07,0.99,5.36,1.97,0.16
94.13,-0.12,-0.06,0.43,0.0,-0.07,0.99,5.36,2.03,0.2
94.18,-0.18,0.37,0.24,0.03,-0.04,1.01,5.41,2.04,0.2
94.24,-0.37,0.18,2.5,-0.03,-0.01,0.98,5.47,2.02,0.18
94.29,-0.18,0.0,0.98,-0.0,-0.05,1.0,5.57,2.04,0.17
94.35,-0.12,0.61,1.1,0.0,-0.02,0.96,5.64,2.05,0.16
94.4,0.12,0.73,0.43,0.0,0.02,1.0,5.63,2.01,0.13
94.45,0.0,0.49,0.67,0.0,-0.03,0.98,5.68,1.99,0.12
94.51,-0.06,-0.98,0.67,0.02,-0.07,0.98,5.74,2.01,0.16
94.56,-0.06,0.31,0.55,-0.01,-0.04,1.0,5.74,2.01,0.17
94.62,-0.31,-0.43,1.95,0.01,-0.0,1.01,5.82,2.01,0.15
94.67,-0.12,0.24,1.46,-0.0,-0.04,0.99,5.92,1.98,0.15
94.73,-0.12,-0.06,2.87,0.01,-0.03,1.0,6.04,2.01,0.15
94.78,0.24,1.04,-0.79,-0.0,-0.02,1.01,6.09,2.02,0.14
94.83,-0.06,-0.31,2.56,0.0,-0.01,0.99,6.18,1.99,0.13
94.89,-0.18,-0.37,0.79,0.02,-0.07,0.99,6.26,2.01,0.15
94.94,-0.37,-0.43,1.65,0.0,-0.04,0.99,6.32,2.06,0.18
95.0,-0.12,0.12,1.22,-0.01,-0.01,1.0,6.42,2.05,0.15
95.05,-0.12,0.06,1.83,0.01,-0.04,1.01,6.48,2.04,0.13
95.11,-0.18,-0.79,2.87,0.0,-0.03,1.01,6.64,2.07,0.15
95.16,0.43,-4.76,5.68,-0.05,-0.01,0.99,6.83,2.07,0.27
95.22,0.73,-0.31,7.87,0.01,-0.02,1.0,7.29,2.01,0.39
95.27,-0.12,0.12,3.66,0.07,-0.04,1.0,7.64,1.99,0.42
95.32,-0.06,-0.49,1.1,0.04,-0.03,1.0,7.75,2.0,0.53
95.38,0.0,-0.18,0.37,-0.02,-0.02,1.0,7.79,1.98,0.55
95.43,-0.12,0.37,-0.06,0.02,-0.03,1.0,7.79,1.96,0.52
95.49,-0.12,-0.18,-0.12,0.02,-0.04,1.0,7.79,1.97,0.53
95.54,0.0,-0.06,0.24,-0.0,-0.03,1.0,7.79,1.97,0.54
95.6,-0.06,0.12,-0.06,0.01,-0.03,1.0,7.79,1.95,0.52
95.65,-0.06,-0.06,-0.06,0.01,-0.04,1.0,7.79,1.95,0.53
95.71,-0.06,0.0,0.06,0.0,-0.02,1.0,7.79,1.95,0.53
95.76,-0.06,-0.49,0.12,0.0,-0.03,1.01,7.79,1.94,0.53
95.81,1.1,-0.67,5.8,-0.0,-0.02,1.0,7.94,1.87,0.52
95.87,0.67,0.37,4.39,0.03,-0.08,1.0,8.23,1.85,0.51
95.92,0.0,0.06,1.34,0.02,-0.03,1.0,8.34,1.91,0.53
95.98,0.06,0.12,2.87,0.01,-0.03,1.0,8.48,1.9,0.53
96.03,-0.12,0.37,1.04,0.01,-0.03,1.01,8.55,1.9,0.5
96.09,-0.43,-0.12,1.16,0.01,-0.02,0.99,8.63,1.88,0.49
96.14,0.43,0.73,-3.05,0.01,-0.0,1.0,8.53,1.84,0.47
96.19,0.37,-0.43,2.93,0.01,-0.04,1.0,8.55,1.77,0.46
96.25,-0.06,0.0,-1.28,-0.01,-0.07,1.0,8.6,1.82,0.45
96.3,-0.49,0.31,-0.73,0.02,-0.04,0.99,8.55,1.85,0.42
96.36,-0.12,0.0,0.43,0.01,-0.03,1.0,8.54,1.86,0.43
96.41,-0.06,0.06,0.31,0.01,-0.03,1.0,8.59,1.83,0.43
96.47,-0.12,0.43,-0.55,0.0,-0.02,0.99,8.58,1.83,0.41
96.52,0.0,0.37,-0.85,0.0,0.0,1.0,8.57,1.8,0.38
96.57,-0.55,-0.43,1.16,0.02,-0.02,0.99,8.54,1.74,0.37
96.63,0.43,-0.24,2.44,-0.0,-0.07,1.02,8.66,1.75,0.4
96.68,0.61,0.43,2.69,-0.0,-0.05,1.01,8.76,1.8,0.37
96.74,0.06,0.43,2.44,0.01,-0.02,1.0,8.89,1.8,0.34
96.79,0.49,0.85,1.28,0.0,-0.01,1.0,8.99,1.78,0.32
96.85,-0.37,0.24,1.28,0.01,-0.03,0.99,9.06,1.76,0.29
96.9,-2.14,-1.89,2.14,0.0,0.02,0.99,9.16,1.79,0.3
96.96,-0.18,-0.67,2.56,0.03,0.01,1.0,9.32,1.74,0.39
97.01,-1.53,-2.56,-1.1,0.03,-0.02,0.97,9.39,1.74,0.46
97.07,-3.85,-6.35,-5.31,0.08,-0.03,1.0,9.2,1.9,0.74
97.12,-1.65,-7.02,3.72,0.07,-0.05,1.04,9.16,2.1,1.26
97.17,1.1,-2.14,3.85,0.01,-0.07,1.0,9.49,2.09,1.47
97.23,0.79,-0.43,2.56,-0.05,-0.11,0.98,9.64,2.11,1.49
97.28,0.0,0.85,1.4,-0.05,-0.02,1.01,9.77,2.12,1.37
97.34,-0.98,0.24,2.08,-0.02,0.02,0.99,9.86,2.13,1.27
97.39,-1.22,-0.55,2.14,-0.02,0.02,0.99,10.0,2.14,1.3
97.45,-0.31,-0.18,-0.61,0.07,-0.03,1.04,10.02,2.15,1.3
97.5,1.1,0.85,-1.16,0.09,-0.04,1.0,9.94,2.13,1.35
97.55,0.43,-0.06,0.24,-0.02,-0.06,0.99,9.88,2.14,1.3
97.61,-0.18,-0.06,1.4,0.01,-0.02,0.99,9.94,2.15,1.23
97.66,0.18,0.73,1.46,0.02,-0.02,1.0,10.01,2.15,1.22
97.72,-0.37,0.24,0.79,0.01,-0.01,0.98,10.07,2.14,1.18
97.77,-0.24,0.0,0.85,0.04,-0.01,1.02,10.12,2.11,1.18
97.83,0.12,0.61,-1.22,0.02,-0.04,0.99,10.11,2.08,1.16
97.88,-0.79,-0.55,0.12,0.03,-0.09,0.99,10.07,2.14,1.16
97.94,0.67,0.31,2.26,0.06,-0.06,1.06,10.25,2.22,1.22
97.99,3.54,3.97,-3.6,0.05,-0.03,1.02,10.23,2.14,1.12
98.04,3.85,6.53,-10.8,0.04,0.02,1.0,9.7,1.83,0.8
98.1,4.03,4.39,-8.73,-0.03,0.06,0.96,9.2,1.55,0.59
98.15,1.71,0.73,-9.64,-0.06,-0.0,0.97,8.58,1.35,0.45
98.21,0.73,0.24,-3.48,-0.02,-0.07,0.97,8.29,1.34,0.4
98.27,4.09,-5.37,-13.12,-0.0,0.02,1.02,7.79,1.16,0.56
98.32,4.58,-7.2,-16.66,0.02,-0.03,0.99,7.05,0.9,0.91
98.38,3.6,-7.69,-12.21,0.06,-0.06,1.01,6.21,0.63,1.44
98.42,0.12,-2.01,-7.08,0.03,-0.04,1.01,5.74,0.53,1.68
98.49,-0.92,-0.37,-1.71,0.03,-0.08,1.03,5.47,0.65,1.71
98.53,-2.2,2.01,0.61,0.02,-0.03,1.01,5.44,0.75,1.64
98.59,0.12,-0.67,-1.28,0.01,0.04,0.99,5.51,0.78,1.58
98.64,0.85,-1.71,-5.86,0.04,0.05,1.0,5.31,0.63,1.63
98.7,-0.79,0.31,-2.81,0.05,-0.04,1.0,5.05,0.55,1.71
98.75,-0.79,0.18,2.01,0.02,-0.04,1.0,5.04,0.65,1.69
98.81,-0.31,0.06,-3.36,0.02,-0.06,1.0,5.05,0.72,1.67
98.86,0.12,0.24,-2.81,-0.01,0.02,1.0,4.86,0.75,1.65
98.91,-0.18,-0.06,1.34,0.06,-0.01,1.04,4.79,0.72,1.61
98.97,-0.55,1.28,1.95,0.02,0.01,1.01,4.93,0.73,1.64
99.02,0.24,-0.92,-0.67,0.03,0.02,1.02,4.93,0.71,1.64
99.08,-0.43,0.0,-0.67,0.0,-0.03,1.0,4.85,0.73,1.63
99.13,0.06,-0.55,-1.16,0.05,-0.04,0.99,4.84,0.76,1.6
99.19,-0.18,0.73,-2.08,0.01,-0.02,1.0,4.72,0.77,1.63
99.24,-0.12,-0.31,-0.79,0.06,0.0,1.03,4.65,0.77,1.61
99.3,-5.8,6.53,3.72,0.06,-0.01,0.98,4.79,1.01,1.32
99.35,-4.94,4.03,2.62,0.03,0.0,0.95,4.95,1.29,1.05
99.41,-1.46,0.98,-3.11,-0.03,-0.05,1.0,4.91,1.48,0.83
99.46,-0.92,0.98,0.12,-0.02,0.01,0.94,4.82,1.52,0.72
99.51,-6.35,7.26,4.64,-0.03,0.02,1.03,5.03,1.77,0.41
99.57,-2.87,2.44,-1.83,0.06,-0.15,0.99,5.13,2.04,0.23
99.62,-1.16,0.0,-6.41,0.06,-0.09,1.05,4.72,2.23,0.24
99.68,-1.46,0.0,-0.55,-0.01,0.0,1.0,4.59,2.29,0.29
99.73,-0.37,-0.31,2.38,-0.06,0.01,1.0,4.64,2.22,0.22
99.78,0.73,0.06,-3.91,-0.01,-0.03,1.0,4.62,2.18,0.21
99.84,-0.06,0.73,4.88,0.03,-0.03,1.0,4.63,2.15,0.19
99.89,-0.37,0.18,4.27,0.0,-0.04,1.0,4.86,2.14,0.16
99.95,-0.55,-0.43,-3.23,0.05,-0.1,0.99,4.82,2.18,0.19
100.01,-1.1,0.67,-1.1,-0.04,-0.06,1.01,4.66,2.26,0.21
100.06,-0.73,0.73,0.37,0.0,0.01,0.97,4.66,2.26,0.16
100.11,0.24,0.49,0.06,-0.02,-0.04,0.99,4.66,2.25,0.13
100.17,-0.06,-0.24,0.49,0.03,-0.05,1.0,4.65,2.25,0.14
100.22,-0.12,-0.06,-0.12,-0.0,0.01,1.01,4.66,2.24,0.13
100.27,0.24,-0.73,2.99,-0.01,-0.0,0.98,4.74,2.16,0.12
100.33,0.37,-0.24,-1.53,0.01,-0.08,1.01,4.82,2.15,0.11
100.38,-0.61,0.85,-1.34,0.0,-0.08,0.99,4.72,2.22,0.1
100.44,0.0,0.85,1.77,-0.01,-0.01,0.98,4.72,2.27,0.07
100.49,-0.31,0.79,1.04,-0.02,-0.02,1.0,4.8,2.22,0.05
100.55,0.61,-0.55,1.89,-0.01,-0.07,1.08,4.9,2.22,0.02
100.6,2.32,-1.46,5.68,-0.02,-0.02,0.96,5.09,2.1,0.07
100.66,0.79,-0.24,2.08,0.05,0.02,0.97,5.35,1.96,0.13
100.71,0.24,-0.12,-1.28,0.01,-0.01,0.97,5.37,1.91,0.18
100.76,-0.49,-0.61,0.43,0.0,-0.11,0.98,5.31,1.94,0.24
100.82,-0.24,0.0,1.77,-0.01,-0.06,1.01,5.39,2.06,0.23
100.87,0.06,0.61,0.67,0.02,0.01,0.99,5.43,2.05,0.19
100.93,0.0,0.06,-0.24,0.0,-0.01,1.02,5.47,2.01,0.19
100.98,-0.12,0.0,0.98,0.0,-0.01,1.02,5.45,2.01,0.2
101.04,0.12,0.61,-0.31,0.0,-0.0,1.0,5.49,2.01,0.19
101.09,-0.06,0.0,-0.06,-0.01,0.0,0.99,5.46,1.94,0.17
101.15,0.24,-0.37,-1.65,-0.01,-0.08,0.98,5.42,1.94,0.19
101.2,0.06,0.55,-0.37,0.02,-0.09,1.0,5.3,1.99,0.19
101.25,-0.43,0.73,1.46,0.01,-0.0,1.0,5.36,2.03,0.18
101.31,-0.37,0.55,0.98,-0.01,-0.01,1.0,5.44,1.98,0.15
101.36,-0.49,-0.06,0.92,0.01,-0.04,1.0,5.49,1.98,0.15
101.42,-0.18,0.06,0.73,0.01,-0.04,1.0,5.53,2.0,0.15
101.47,-0.18,0.31,1.22,-0.01,0.02,1.0,5.62,1.98,0.15
101.53,-0.06,-0.49,-1.16,0.01,-0.03,1.0,5.58,1.92,0.14
101.58,0.12,-0.06,-1.34,-0.0,-0.08,0.99,5.51,1.97,0.18
101.63,-0.43,0.12,2.01,0.01,-0.05,1.0,5.57,2.06,0.18
101.69,-0.43,-0.06,1.65,0.0,-0.02,0.99,5.66,2.08,0.17
101.74,-0.55,-0.12,1.53,0.01,-0.02,0.99,5.77,2.06,0.16
101.8,-0.31,0.24,1.04,0.01,-0.03,0.99,5.81,2.06,0.17
101.85,0.0,0.06,0.55,-0.01,-0.0,0.98,5.83,2.05,0.17
101.91,-0.18,0.49,0.12,0.0,-0.03,0.99,5.83,2.03,0.15
101.96,-0.43,0.43,0.85,-0.01,-0.08,0.99,5.88,2.05,0.13
102.02,-0.18,0.37,0.67,0.03,-0.05,1.01,5.86,2.08,0.13
102.07,-0.18,-0.67,-0.61,-0.0,-0.02,1.04,5.92,2.09,0.14
102.12,-0.31,-1.46,1.95,0.01,-0.02,1.01,5.96,2.08,0.11
102.18,-0.06,-0.61,0.0,0.0,-0.04,1.02,6.07,2.08,0.1
102.23,-0.18,-1.46,1.71,0.0,-0.04,0.98,6.13,2.08,0.09
102.29,0.0,0.61,1.22,-0.02,0.0,0.98,6.16,2.07,0.07
102.34,0.06,-0.06,0.92,0.01,-0.04,0.98,6.2,2.02,0.08
102.4,-0.06,-0.12,0.18,0.01,-0.08,0.98,6.21,2.06,0.12
102.45,-0.06,-0.49,0.67,0.0,-0.02,1.01,6.26,2.11,0.14
102.51,-0.31,-0.18,1.34,-0.01,-0.02,1.02,6.3,2.11,0.14
102.56,-0.18,-0.12,1.46,-0.01,-0.02,1.02,6.4,2.13,0.15
102.61,-0.31,0.31,2.56,0.01,-0.03,1.01,6.53,2.15,0.16
102.67,0.24,0.73,-0.18,-0.01,-0.04,0.99,6.55,2.15,0.13
102.72,0.06,-0.49,2.08,0.01,0.0,1.01,6.61,2.09,0.12
102.78,-0.24,-0.67,0.73,0.01,0.0,1.01,6.69,2.1,0.15
102.83,-0.06,0.06,1.71,0.0,-0.04,0.99,6.76,2.15,0.15
102.89,0.18,0.37,1.16,0.0,-0.04,0.99,6.85,2.13,0.14
102.94,0.06,0.18,2.38,0.0,-0.03,1.0,6.93,2.11,0.13
102.99,-0.37,-1.04,2.62,0.01,-0.04,1.02,7.09,2.13,0.15
103.05,0.92,-4.76,5.92,-0.06,0.0,1.01,7.27,2.12,0.26
103.1,0.98,-0.67,7.69,0.0,-0.04,0.99,7.77,2.04,0.38
103.16,0.0,0.24,3.6,0.08,-0.05,1.0,8.03,2.03,0.42
103.21,-0.06,-0.79,1.34,0.04,-0.03,1.0,8.17,2.05,0.56
103.27,-0.12,-0.55,0.61,-0.02,-0.01,1.01,8.21,2.02,0.58
103.32,-0.12,0.37,-0.55,0.0,-0.03,1.0,8.21,2.0,0.53
103.38,-0.12,-0.06,0.06,0.03,-0.04,1.0,8.2,2.01,0.54
103.43,0.0,-0.06,0.06,0.0,-0.03,1.0,8.2,2.02,0.56
103.48,-0.06,0.12,0.0,0.0,-0.02,1.0,8.2,2.0,0.54
103.54,-0.18,-0.06,0.06,0.02,-0.04,1.0,8.2,1.99,0.54
103.59,0.0,-0.06,-0.06,0.0,-0.03,1.01,8.2,2.0,0.55
103.65,-0.18,-0.61,0.24,-0.0,-0.02,1.02,8.2,1.99,0.53
103.7,1.34,-0.55,6.84,0.01,-0.03,1.01,8.35,1.92,0.53
103.76,0.55,0.12,4.52,0.04,-0.07,1.0,8.7,1.88,0.52
103.81,0.12,0.55,1.65,0.03,-0.03,0.98,8.87,1.92,0.53
103.86,0.49,0.43,2.93,0.0,-0.04,1.0,9.0,1.91,0.53
103.92,-0.12,0.37,-0.31,-0.0,-0.03,0.99,9.05,1.91,0.5
103.97,-0.37,-0.31,1.1,0.01,-0.01,0.99,9.07,1.86,0.48
104.03,0.24,0.73,-1.89,0.02,0.0,0.99,8.97,1.84,0.46
104.08,0.18,-0.24,2.99,0.01,-0.03,0.99,9.0,1.77,0.45
104.14,-0.37,0.06,-1.1,0.01,-0.03,0.99,9.06,1.79,0.45
104.19,-0.49,0.0,-0.24,-0.01,-0.06,0.99,9.02,1.83,0.43
104.25,-0.12,0.18,0.92,0.01,-0.04,0.99,9.06,1.83,0.42
104.3,0.0,0.43,-0.31,0.01,-0.02,1.0,9.08,1.81,0.43
104.35,-0.12,0.24,0.24,0.0,-0.03,1.0,9.06,1.82,0.4
104.41,-0.31,0.37,-0.55,-0.0,-0.0,1.0,9.07,1.8,0.37
104.46,-0.37,-0.18,1.22,0.02,-0.01,1.0,9.04,1.74,0.36
104.52,0.37,0.0,2.08,0.01,-0.07,1.0,9.14,1.73,0.38
104.57,0.24,-0.06,2.44,-0.0,-0.05,1.01,9.25,1.79,0.37
104.63,0.06,0.24,2.26,-0.01,-0.02,1.0,9.36,1.8,0.34
104.68,0.24,0.67,1.65,0.01,-0.02,1.01,9.47,1.77,0.29
104.74,-0.12,0.37,1.59,0.01,-0.03,0.99,9.55,1.77,0.27
104.79,-2.44,-2.08,2.14,0.01,0.02,0.99,9.66,1.8,0.31
104.84,-0.31,-0.98,3.23,0.02,-0.0,1.0,9.83,1.75,0.39
104.9,-1.65,-2.14,-2.56,0.01,-0.02,0.97,9.85,1.78,0.47
104.96,-3.97,-6.35,-4.64,0.07,-0.03,0.99,9.66,1.92,0.7
105.01,-1.89,-7.57,5.55,0.09,-0.04,1.03,9.71,2.14,1.29
105.06,1.77,-1.34,4.46,0.01,-0.09,0.99,10.01,2.14,1.46
105.12,1.34,-0.43,3.42,-0.03,-0.12,0.99,10.25,2.19,1.51
105.17,0.73,0.43,2.08,-0.07,0.02,1.01,10.38,2.14,1.42
105.22,-1.4,0.43,1.04,-0.02,-0.02,0.97,10.38,2.14,1.42
105.28,-0.92,0.43,2.08,0.07,-0.03,1.05,10.49,2.18,1.3
105.33,-0.12,0.79,-2.14,0.09,-0.02,1.01,10.56,2.18,1.29
105.39,0.67,0.55,-2.14,0.01,-0.06,1.0,10.42,2.14,1.33
105.44,0.92,0.24,3.6,0.0,-0.06,1.0,10.36,2.18,1.3
105.5,0.92,0.85,1.22,0.02,-0.03,1.02,10.53,2.17,1.27
105.55,-0.31,-0.12,0.06,0.01,-0.02,1.02,10.55,2.16,1.26
105.61,-0.37,0.12,0.98,0.01,-0.01,1.0,10.58,2.15,1.21
105.66,-0.55,-0.37,0.67,0.03,-0.01,1.02,10.63,2.13,1.22
105.71,0.0,0.85,-1.28,0.03,-0.05,1.0,10.61,2.11,1.19
105.77,-0.37,-0.43,0.79,0.05,-0.1,0.98,10.58,2.18,1.21
105.82,0.31,-0.24,2.93,0.04,-0.05,1.05,10.76,2.26,1.29
105.88,3.05,2.99,-1.77,0.04,-0.0,1.02,10.77,2.18,1.2
105.93,3.66,6.47,-8.97,0.04,-0.0,1.02,10.33,1.91,0.88
105.99,4.03,3.91,-9.58,-0.02,0.04,0.98,9.89,1.69,0.67
106.04,1.89,1.04,-11.84,-0.06,0.02,0.98,9.16,1.48,0.53
106.1,0.67,0.24,-4.15,0.0,-0.06,0.97,8.85,1.44,0.46
106.15,4.21,-5.19,-12.39,-0.04,-0.0,1.02,8.36,1.29,0.6
106.21,5.13,-7.87,-14.22,0.04,-0.02,0.99,7.7,1.0,0.93
106.26,2.69,-5.98,-11.35,0.07,-0.05,1.03,6.85,0.74,1.39
106.31,1.1,-4.03,-8.42,0.06,-0.09,1.04,6.36,0.65,1.7
106.37,-1.16,0.79,-0.12,0.01,-0.05,0.97,6.08,0.69,1.75
