time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
87.36,-0.37,0.06,1.34,0.04,-0.01,0.99,14.49,0.37,0.04
87.42,-0.61,1.83,-2.44,0.03,-0.01,0.97,14.51,0.39,0.05
87.47,-3.6,7.32,-6.1,-0.01,-0.06,1.05,14.24,0.44,-0.21
87.53,-7.75,-6.41,6.77,-0.03,-0.13,0.99,14.15,0.68,-0.27
87.59,-8.85,-12.7,26.98,-0.1,0.04,0.98,15.11,1.21,0.27
87.64,-9.77,-9.22,34.42,-0.01,0.12,1.16,16.88,1.78,0.89
87.7,-10.25,-3.3,11.11,0.05,0.01,1.02,18.37,2.27,1.21
87.75,-11.17,-5.07,-3.42,0.17,0.01,0.98,18.67,2.77,1.49
87.8,-11.11,-7.14,-11.05,0.03,-0.13,1.03,18.24,3.4,2.11
87.86,-6.71,-3.36,-0.55,0.05,-0.2,0.98,17.71,3.83,2.37
87.91,1.04,-0.67,18.74,0.05,-0.17,1.02,18.29,4.2,2.47
87.96,1.53,0.67,15.38,0.02,-0.11,0.99,19.17,4.17,2.38
88.02,5.55,3.11,7.26,0.04,-0.06,1.0,19.68,4.04,2.19
88.07,6.16,2.99,13.98,0.04,-0.02,0.99,20.23,3.72,1.99
88.13,0.85,0.79,7.93,0.04,-0.09,1.01,20.91,3.47,1.84
88.18,2.62,1.65,3.17,0.05,-0.03,1.0,21.17,3.43,1.79
88.24,0.0,0.31,-4.33,0.06,-0.03,1.0,21.09,3.29,1.77
88.29,1.89,1.1,-7.14,0.02,-0.1,0.99,20.76,3.22,1.76
88.34,17.4,8.18,-7.32,0.01,-0.07,1.05,20.32,2.76,1.53
88.4,15.44,10.86,-9.22,0.05,0.05,1.0,19.87,1.92,1.04
88.45,11.78,8.36,-6.65,0.04,0.1,1.0,19.39,0.95,0.53
88.51,11.78,8.36,-6.65,-0.0,0.06,0.99,19.03,0.38,0.24
88.57,-2.81,-2.38,-9.83,0.01,-0.06,0.98,18.55,0.4,0.32
88.62,-1.46,-1.65,-6.16,0.0,-0.13,0.95,18.13,0.65,0.41
88.68,1.4,-1.16,-20.02,-0.04,0.03,0.98,17.43,0.62,0.52
88.73,2.2,-3.66,-12.82,-0.06,0.01,1.02,16.51,0.48,0.6
88.78,4.21,-3.17,10.13,0.05,-0.1,1.01,16.54,0.27,0.88
88.83,3.78,-0.98,17.4,0.08,-0.1,0.98,17.31,0.15,1.01
88.89,5.62,-2.81,17.09,0.0,0.0,0.99,18.41,-0.04,1.13
88.94,8.24,-5.25,13.67,-0.01,0.04,1.0,19.17,-0.42,1.31
89.0,5.98,-1.4,1.89,0.02,0.08,0.99,19.71,-0.9,1.5
89.05,0.67,4.33,1.46,0.03,0.09,1.01,19.73,-1.2,1.47
89.11,0.55,1.77,7.51,0.04,0.04,0.98,20.05,-1.21,1.26
89.16,-0.43,1.1,12.45,0.02,-0.0,0.99,20.58,-1.21,1.25
89.21,1.71,-0.24,13.06,-0.01,-0.01,1.01,21.35,-1.19,1.2
89.27,4.33,-2.08,14.1,-0.0,-0.01,1.0,22.03,-1.29,1.21
89.32,6.47,-3.85,13.06,0.04,0.0,1.0,22.85,-1.55,1.42
89.38,7.39,-4.15,9.16,0.06,0.04,0.99,23.41,-1.85,1.66
89.43,5.68,-4.03,9.4,0.06,0.08,1.0,23.84,-2.2,1.94
89.49,-1.16,0.49,13.92,0.13,0.14,0.98,24.52,-2.42,2.16
89.54,-14.22,15.93,15.26,0.09,0.12,1.01,25.35,-2.05,1.83
89.6,-12.94,9.7,16.54,0.06,0.05,0.98,26.34,-1.22,1.07
89.65,-13.0,10.86,14.71,0.03,0.01,0.96,27.16,-0.6,0.64
89.71,-9.22,7.32,9.58,-0.05,0.0,0.98,27.9,0.11,-0.01
89.76,-4.27,2.08,6.47,-0.05,-0.06,1.0,28.32,0.48,-0.29
89.81,-0.73,-0.85,0.98,-0.04,-0.1,1.02,28.55,0.71,-0.37
89.87,-0.73,-0.85,0.98,0.01,-0.04,1.0,28.61,0.74,-0.38
89.92,0.67,0.31,4.21,-0.0,-0.01,1.01,28.72,0.77,-0.46
89.98,-0.49,0.85,15.08,-0.01,0.03,0.99,29.29,0.74,-0.49
90.03,-0.43,0.49,13.37,-0.02,0.04,0.99,30.14,0.67,-0.53
90.09,-0.37,0.43,8.48,0.01,-0.02,1.01,30.71,0.65,-0.57
90.14,0.18,0.49,8.36,0.01,-0.02,1.01,31.13,0.64,-0.59
90.2,-0.43,0.31,5.37,-0.0,-0.01,1.02,31.52,0.69,-0.6
90.25,-0.24,0.18,1.59,0.02,-0.04,0.99,31.7,0.72,-0.58
90.3,1.1,-0.98,-4.03,0.02,0.02,1.0,31.61,0.67,-0.51
90.36,-0.73,0.24,7.87,-0.04,-0.0,1.0,31.78,0.68,-0.53
90.41,-0.37,0.31,7.39,-0.04,-0.02,1.0,32.17,0.7,-0.61
90.47,0.31,-0.49,8.54,-0.01,-0.03,1.0,32.64,0.71,-0.65
90.52,0.79,-0.31,8.48,0.0,-0.01,0.99,33.08,0.69,-0.61
90.58,0.12,-0.18,10.13,-0.02,0.01,1.0,33.64,0.65,-0.56
90.63,0.18,-0.98,7.39,0.01,-0.02,1.02,34.09,0.66,-0.54
90.68,1.65,-2.14,3.36,0.01,0.0,1.02,34.32,0.62,-0.47
90.74,-0.31,0.31,14.22,-0.0,0.02,1.0,34.77,0.55,-0.4
90.79,-0.18,-0.79,26.06,-0.04,0.02,0.99,36.0,0.51,-0.42
90.85,1.16,-3.23,29.17,-0.03,-0.01,1.03,37.4,0.46,-0.38
90.9,0.79,-0.55,28.81,0.0,-0.04,0.99,39.16,0.41,-0.3
90.96,1.53,-2.99,30.52,0.02,-0.03,1.0,40.68,0.37,-0.2
91.01,-0.06,-3.17,21.18,0.07,-0.02,0.99,42.21,0.35,-0.0
91.07,0.24,-2.01,3.54,0.11,-0.01,1.01,42.76,0.35,0.14
91.12,-0.49,0.85,-1.65,0.04,0.01,1.03,42.75,0.38,0.2
91.17,-0.43,0.79,-1.77,-0.04,0.02,1.01,42.63,0.38,0.15
91.23,-0.61,-0.06,3.23,-0.02,0.01,1.01,42.66,0.41,-0.01
91.28,-0.61,0.24,1.28,0.01,-0.02,0.99,42.8,0.42,-0.01
91.34,-0.18,0.0,0.43,0.04,-0.03,0.99,42.85,0.47,-0.0
91.39,-0.24,0.67,-0.73,-0.01,-0.0,1.0,42.83,0.49,0.04
91.45,0.61,-0.73,0.55,-0.01,0.01,1.01,42.8,0.49,0.01
91.5,-0.12,0.18,0.67,0.01,-0.01,1.0,42.85,0.46,0.08
91.56,-0.24,-0.61,1.59,0.02,-0.0,1.01,42.88,0.48,0.04
91.61,0.18,0.0,-1.4,0.02,-0.0,0.98,42.88,0.48,0.13
91.66,-0.92,5.55,-3.23,0.03,0.02,0.89,42.78,0.51,-0.0
91.72,-4.7,-0.18,-0.49,0.03,0.02,0.89,42.54,0.68,-0.25
91.77,-6.53,-8.18,15.38,0.0,-0.11,1.04,42.87,1.08,-0.01
91.83,-11.41,-15.2,34.24,-0.04,-0.04,0.96,44.51,1.68,0.64
91.88,-7.69,-5.43,29.11,-0.09,0.09,1.07,46.2,2.27,1.14
91.94,-12.33,-5.19,5.74,0.07,0.1,0.99,46.96,2.82,1.46
92.0,-11.35,-5.86,-8.3,0.13,-0.03,0.99,46.82,3.34,1.88
92.05,-5.43,-2.14,-13.79,0.03,-0.14,0.95,46.12,3.89,2.32
92.1,-3.91,-1.59,6.53,0.03,-0.18,1.01,45.9,4.16,2.46
92.15,0.12,0.06,18.37,0.05,-0.15,1.0,46.79,4.48,2.44
92.21,1.22,1.77,12.7,0.08,-0.11,1.03,47.58,4.42,2.3
92.26,3.42,2.01,7.51,0.07,-0.06,0.99,47.99,4.31,2.2
92.32,2.62,1.04,13.06,0.01,-0.01,1.01,48.54,4.11,2.11
92.37,-1.46,-0.06,8.97,0.04,-0.08,0.99,49.2,4.08,2.02
92.42,1.34,1.04,-2.38,0.04,-0.03,1.0,49.37,3.98,1.98
92.48,2.75,2.32,-6.35,0.05,-0.1,1.02,49.04,3.86,1.92
92.53,11.96,5.13,-8.61,0.03,-0.11,1.07,48.66,3.51,1.76
92.59,16.91,11.17,-8.97,0.05,0.0,1.04,48.08,2.65,1.25
92.64,15.32,8.79,-3.72,0.04,0.08,1.01,47.75,1.79,0.79
92.7,11.41,5.68,-3.78,-0.0,0.08,0.99,47.56,0.86,0.36
92.75,-0.37,-1.46,-5.43,0.0,-0.01,0.93,47.33,0.57,0.27
92.81,-1.83,-1.53,-7.39,0.02,-0.12,1.0,46.91,0.77,0.38
92.86,1.04,-1.22,-9.77,-0.01,0.03,0.94,46.54,0.82,0.47
92.92,1.53,-3.17,-16.36,-0.07,0.06,1.01,45.68,0.68,0.52
92.97,4.39,-4.33,0.24,0.02,-0.07,1.06,45.08,0.46,0.75
93.02,4.7,-2.32,13.31,0.07,-0.12,1.04,45.47,0.28,0.9
93.08,5.07,-1.34,17.15,0.03,-0.04,1.0,46.39,0.2,1.04
93.13,7.57,-3.54,14.95,-0.01,0.03,1.01,47.17,-0.09,1.16
93.19,7.39,-3.17,10.19,-0.02,0.07,1.0,47.95,-0.57,1.31
93.24,7.51,-1.65,3.17,0.04,0.08,1.02,48.21,-1.03,1.42
93.3,0.0,3.17,5.86,0.03,0.06,1.01,48.51,-1.2,1.33
93.35,2.69,-0.18,8.97,0.03,0.02,1.0,48.88,-1.28,1.27
93.4,2.14,-0.92,12.08,0.03,0.02,1.0,49.51,-1.4,1.37
93.46,2.56,-1.83,15.69,0.02,0.0,1.0,50.21,-1.46,1.46
93.51,3.97,-3.23,16.91,0.02,0.03,1.0,51.17,-1.62,1.6
93.57,5.37,-5.37,12.21,0.02,0.03,1.01,51.88,-1.82,1.85
93.62,5.43,-3.36,8.3,0.08,0.07,1.0,52.45,-2.17,2.1
93.68,1.16,-0.31,9.89,0.07,0.1,1.04,52.83,-2.37,2.26
93.73,-9.22,9.52,15.93,0.13,0.12,0.97,53.67,-2.11,2.05
93.79,-13.12,11.84,15.81,0.07,0.08,1.0,54.45,-1.54,1.54
93.84,-12.51,10.93,11.9,0.07,0.03,1.0,55.36,-0.78,0.96
93.89,-13.67,10.99,11.17,-0.05,0.01,1.0,55.91,-0.12,0.37
93.95,-7.45,4.7,9.46,-0.04,-0.04,1.02,56.5,0.46,-0.08
94.0,-2.32,0.79,4.7,-0.04,-0.09,1.0,56.89,0.72,-0.24
94.06,-0.12,-0.18,2.38,-0.02,-0.07,0.99,57.02,0.92,-0.31
94.11,-0.31,1.83,1.4,0.0,-0.05,1.0,57.13,0.99,-0.36
94.17,-0.18,0.24,13.61,-0.02,0.02,1.0,57.56,1.0,-0.4
94.22,-0.06,-0.37,13.92,-0.01,0.03,1.01,58.3,0.95,-0.43
94.27,-0.61,0.92,9.83,-0.01,0.01,0.99,59.01,0.88,-0.47
94.33,0.06,0.37,6.23,-0.0,-0.01,1.0,59.38,0.88,-0.48
94.38,-0.98,0.92,8.85,-0.0,-0.04,1.0,59.8,0.88,-0.5
94.44,0.18,0.0,1.34,0.02,-0.01,1.01,60.09,0.93,-0.5
94.49,0.43,-0.55,-2.2,0.02,-0.01,0.98,60.12,0.93,-0.48
94.55,-0.67,0.98,2.56,-0.02,0.01,1.01,60.06,0.89,-0.44
94.6,-0.61,0.31,6.1,-0.04,-0.01,1.0,60.34,0.9,-0.51
94.65,-0.37,0.31,9.52,-0.04,-0.01,1.0,60.8,0.92,-0.58
94.71,0.12,-0.24,8.24,-0.03,-0.02,1.0,61.25,0.93,-0.59
94.76,0.37,-0.55,8.91,0.01,-0.02,0.99,61.74,0.9,-0.54
94.82,-0.12,-0.55,9.09,-0.01,-0.02,1.0,62.23,0.88,-0.52
94.87,0.37,-0.37,3.11,0.0,-0.02,0.97,62.59,0.87,-0.46
94.93,0.31,-0.12,6.29,0.02,0.0,0.97,62.79,0.85,-0.42
94.98,0.55,-0.92,20.39,-0.04,0.03,1.01,63.61,0.8,-0.41
95.04,0.67,-1.65,25.94,-0.04,-0.0,0.99,64.82,0.75,-0.41
95.09,2.26,-3.23,29.6,-0.02,-0.03,1.01,66.55,0.64,-0.3
95.14,0.85,-1.46,30.64,0.01,-0.03,1.01,68.01,0.6,-0.24
95.2,0.55,-2.93,25.76,0.03,0.0,0.96,69.72,0.58,-0.13
95.25,-0.18,-1.53,12.76,0.08,-0.03,1.02,70.67,0.59,0.06
95.31,0.12,0.31,-0.31,0.07,-0.0,1.02,70.93,0.6,0.17
95.36,-0.73,1.83,-2.32,-0.0,0.01,1.0,70.86,0.6,0.15
95.42,-0.98,1.53,1.34,-0.03,0.02,1.0,70.82,0.62,0.01
95.47,-0.55,0.73,1.22,-0.01,-0.01,0.98,70.88,0.6,-0.06
95.52,0.06,-0.92,1.83,0.04,-0.03,1.02,70.97,0.64,-0.05
95.58,-0.55,1.04,-0.67,0.01,-0.02,1.01,71.0,0.65,0.01
95.63,0.55,-0.73,-0.67,-0.0,-0.01,1.0,70.94,0.67,-0.0
95.69,0.31,-0.37,1.04,-0.0,0.02,0.98,70.94,0.63,0.02
95.74,-0.55,0.24,0.37,0.01,0.0,1.0,70.99,0.63,0.02
95.8,0.06,-0.12,0.85,0.02,-0.01,0.98,71.03,0.62,0.07
95.85,0.06,-0.12,0.85,0.0,-0.03,1.01,70.99,0.64,0.04
95.91,0.24,-0.43,1.16,-0.0,-0.01,1.01,70.96,0.64,0.04
95.96,-0.12,-0.06,-0.24,-0.0,0.01,1.0,70.98,0.64,0.05
96.01,-0.31,0.06,0.18,0.04,-0.01,0.99,71.02,0.6,0.1
96.07,0.06,0.24,0.0,-0.0,0.01,0.99,71.01,0.59,0.12
96.12,-0.24,0.24,-1.04,0.01,-0.02,1.0,70.98,0.59,0.09
96.18,0.43,-0.37,1.22,-0.0,-0.0,1.0,70.98,0.6,0.12
96.23,-0.31,0.24,-0.43,0.02,-0.01,1.02,71.01,0.6,0.11
96.29,0.12,-0.49,0.37,0.01,0.01,0.99,71.02,0.6,0.16
96.34,0.0,0.06,-1.04,-0.01,0.0,1.01,70.98,0.58,0.12
96.39,-0.37,0.0,0.24,0.01,-0.02,1.03,70.97,0.58,0.13
96.45,0.49,-0.31,0.12,-0.0,-0.01,1.0,70.98,0.59,0.11
96.5,0.18,-0.92,0.12,0.03,-0.02,1.0,70.98,0.59,0.17
96.56,-0.49,0.43,-0.06,-0.01,0.01,1.02,70.98,0.58,0.17
96.61,0.06,-0.37,-0.18,0.03,-0.01,1.03,70.97,0.57,0.18
96.67,-0.06,0.12,0.49,-0.02,0.01,1.02,70.97,0.57,0.17
96.72,0.06,-0.24,-0.12,0.03,-0.02,0.98,70.97,0.57,0.18
96.78,-0.98,1.53,-0.55,0.0,-0.01,1.0,70.97,0.58,0.18
96.83,0.24,-0.67,0.31,0.01,-0.01,1.0,70.95,0.59,0.16
96.88,-0.06,-0.12,0.06,0.01,0.0,1.01,70.95,0.57,0.19
96.94,-0.37,0.06,-0.18,0.02,-0.01,1.01,70.95,0.58,0.15
96.99,-0.49,0.0,-1.77,0.02,0.01,0.99,70.94,0.57,0.21
97.05,-0.92,1.95,-14.59,0.04,-0.05,1.03,70.58,0.64,0.16
97.1,-2.2,4.64,-16.97,0.06,-0.04,0.96,69.7,0.69,0.07
97.16,0.85,-0.06,-23.44,-0.06,0.02,1.0,68.47,0.77,-0.1
97.21,-1.1,1.28,-22.22,0.01,-0.01,1.02,67.34,0.71,-0.09
97.26,-1.34,1.59,-17.33,-0.03,-0.01,1.0,66.14,0.8,-0.19
97.32,-0.12,-0.37,-17.76,0.02,-0.04,0.95,65.26,0.85,-0.25
97.37,0.43,0.43,-17.58,-0.03,-0.02,0.97,64.16,0.87,-0.24
97.43,-0.37,0.0,-18.98,0.02,-0.04,1.01,63.23,0.91,-0.22
97.48,0.12,-0.85,-15.5,-0.04,0.03,0.96,62.17,0.94,-0.15
97.54,-0.43,-0.37,-9.46,0.0,0.02,1.02,61.57,0.96,-0.14
97.59,-0.24,-0.92,-5.31,0.0,0.02,1.02,61.15,0.98,-0.1
97.65,-0.31,-0.98,-2.56,-0.04,0.03,1.03,61.04,1.0,-0.09
97.7,-0.24,0.55,-0.06,-0.02,-0.05,1.03,60.87,1.02,-0.1
97.75,-0.31,-0.85,0.73,0.01,-0.0,1.0,60.91,1.02,-0.1
97.81,0.06,0.06,-2.2,-0.01,-0.03,1.03,60.82,1.02,-0.08
97.86,-0.61,-1.16,2.32,0.01,-0.01,1.01,60.88,1.01,-0.08
97.92,-0.24,1.16,-2.5,-0.0,-0.04,0.99,60.8,1.03,-0.07
97.97,-0.18,-0.31,2.26,-0.01,0.01,0.99,60.84,1.04,-0.09
98.03,-0.06,1.1,-3.36,0.0,-0.03,1.01,60.83,1.03,-0.05
98.08,-0.24,-0.43,1.89,-0.01,0.0,1.01,60.78,1.04,-0.08
98.14,-0.06,0.0,-2.99,0.01,-0.03,1.0,60.77,1.04,-0.04
98.19,-0.06,-0.43,0.06,-0.01,-0.0,1.0,60.64,1.06,-0.03
98.24,-0.31,0.24,-0.49,-0.02,0.0,0.99,60.7,1.02,-0.03
98.3,-0.06,0.06,-1.77,-0.01,-0.02,1.0,60.61,1.02,-0.07
98.35,-0.18,-0.31,1.46,0.01,-0.01,1.0,60.67,1.03,-0.05
98.41,0.06,0.12,-1.28,-0.0,-0.02,0.99,60.67,1.02,-0.09
98.46,-0.12,0.18,0.49,0.01,-0.01,0.98,60.62,1.02,-0.07
98.51,-0.18,-0.12,-0.24,-0.02,-0.01,0.98,60.72,1.02,-0.12
98.57,0.12,-0.12,-0.79,0.03,-0.02,1.01,60.65,1.02,-0.12
98.62,-0.37,-0.55,2.14,-0.0,-0.02,1.0,60.73,1.01,-0.14
98.68,0.18,-0.24,-2.56,0.03,-0.03,0.99,60.68,1.02,-0.12
98.73,-0.18,-0.37,1.95,0.03,-0.03,0.99,60.7,1.02,-0.13
98.79,-0.12,-0.06,-1.83,-0.02,0.0,1.0,60.68,1.01,-0.1
98.84,-0.06,-0.24,2.93,0.01,-0.03,0.99,60.65,1.02,-0.14
98.9,0.18,-0.24,-2.01,0.03,-0.02,0.99,60.7,1.0,-0.11
98.95,-0.37,0.24,1.04,-0.01,-0.02,1.03,60.61,1.02,-0.12
99.0,-0.31,-0.67,0.31,-0.0,-0.03,0.99,60.67,1.02,-0.09
99.06,-0.06,-0.12,0.18,-0.0,-0.03,0.99,60.58,1.03,-0.12
99.11,0.06,-0.55,0.79,0.01,0.0,1.0,60.66,1.02,-0.09
99.17,-0.18,0.18,-0.85,-0.0,-0.04,1.01,60.58,1.02,-0.12
99.22,-0.06,-0.37,1.59,-0.0,-0.0,0.97,60.61,1.03,-0.1
99.27,-0.06,0.43,-1.16,-0.02,-0.02,1.01,60.59,1.02,-0.13
99.33,-0.24,0.06,-0.18,0.01,-0.02,0.98,60.58,1.04,-0.1
99.38,-0.24,-0.18,1.59,-0.03,0.0,1.01,60.61,1.03,-0.12
99.44,0.43,-0.61,-2.87,0.03,-0.01,0.99,60.56,1.04,-0.1
99.49,-0.12,0.12,1.46,-0.02,0.0,1.0,60.57,1.04,-0.11
99.55,-0.24,0.0,-1.59,0.02,-0.05,1.01,60.57,1.04,-0.1
99.6,-0.18,0.31,2.5,-0.03,0.02,1.0,60.53,1.05,-0.11
99.66,-0.18,0.0,-1.83,0.02,-0.04,0.98,60.59,1.04,-0.1
99.71,-0.18,0.37,2.38,-0.03,-0.01,1.0,60.52,1.05,-0.1
99.76,0.0,-0.37,-1.95,0.01,-0.0,0.98,60.6,1.04,-0.1
99.82,-0.12,0.37,-0.37,-0.02,-0.01,0.98,60.52,1.04,-0.1
99.87,-0.06,-0.31,-0.37,-0.02,-0.01,0.98,60.61,1.04,-0.11
99.93,0.06,-0.18,-1.83,0.01,-0.03,0.99,60.5,1.06,-0.09
99.98,-0.18,-0.37,1.65,-0.0,-0.02,1.0,60.58,1.04,-0.12
100.04,-0.31,0.55,-2.99,-0.03,-0.03,0.97,60.51,1.04,-0.1
100.09,-0.06,-0.73,3.05,0.0,0.0,1.01,60.57,1.04,-0.13
100.15,-0.31,0.12,-2.99,0.01,-0.04,1.0,60.55,1.04,-0.11
