time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
87.23,-5.74,-4.82,7.63,-0.07,0.05,1.0,-78.72,-0.63,-1.03
87.29,-5.0,-4.03,-0.98,0.03,-0.05,0.98,-78.59,-0.34,-0.77
87.34,-1.59,-0.67,-0.79,0.06,-0.01,0.99,-78.69,-0.09,-0.62
87.4,-4.09,-4.46,1.4,0.02,0.13,0.93,-78.69,0.02,-0.51
87.46,-11.9,-15.69,10.56,-0.09,0.08,1.03,-78.36,0.42,0.13
87.51,-14.83,-14.4,19.53,-0.1,-0.09,1.04,-77.52,1.12,0.85
87.56,-6.53,-1.04,15.32,0.1,-0.17,1.0,-76.48,1.77,1.14
87.61,0.37,1.46,13.49,0.14,-0.15,1.04,-75.74,2.02,1.1
87.67,3.48,1.53,-3.3,0.07,0.03,1.01,-75.58,1.93,1.11
87.73,1.59,-1.16,-0.98,-0.04,0.08,1.01,-75.64,1.63,1.12
87.78,-3.48,-3.23,9.77,-0.05,-0.07,1.03,-75.36,1.66,1.24
87.84,-2.01,-0.31,12.51,0.04,-0.15,1.01,-74.75,1.91,1.23
87.89,2.81,1.34,7.81,0.05,-0.03,1.0,-74.13,2.01,1.2
87.94,2.75,0.92,4.46,0.01,0.08,1.01,-73.86,1.82,1.16
88.0,-0.73,0.31,-2.81,0.01,0.08,1.01,-73.91,1.53,1.1
88.05,-4.39,-2.5,7.32,0.05,0.02,0.99,-73.82,1.64,1.2
88.1,4.88,3.42,-2.2,0.05,-0.06,1.01,-73.51,1.67,1.21
88.16,9.58,9.83,-8.54,0.0,-0.09,1.0,-73.9,1.32,0.84
88.22,7.32,5.0,-2.44,-0.03,-0.04,1.0,-74.2,0.74,0.36
88.27,2.08,1.71,-0.24,0.03,0.01,0.94,-74.27,0.53,0.2
88.32,4.76,-4.7,-5.19,0.03,0.01,1.0,-74.37,0.37,0.28
88.38,9.52,-9.52,-16.42,0.0,0.05,0.98,-74.93,-0.07,0.74
88.44,1.83,-2.38,-18.92,0.08,-0.06,0.99,-76.11,-0.48,1.18
88.49,-1.34,-0.06,-1.89,-0.01,-0.05,1.02,-76.59,-0.42,1.17
88.54,1.46,-1.53,8.97,0.01,-0.03,1.02,-76.22,-0.38,1.22
88.59,2.87,-0.98,0.98,-0.0,0.05,1.0,-75.97,-0.52,1.27
88.65,2.08,-0.98,-4.33,0.03,0.04,0.99,-76.15,-0.73,1.27
88.7,-0.67,1.46,7.45,0.03,-0.01,1.01,-76.06,-0.73,1.24
88.76,1.28,-1.22,12.51,0.02,0.01,1.01,-75.4,-0.7,1.22
88.81,3.05,-2.26,8.73,0.0,0.03,0.99,-74.88,-0.8,1.32
88.87,2.75,-1.65,3.78,0.02,0.04,0.97,-74.45,-0.98,1.47
88.92,1.1,0.12,1.34,0.04,0.04,1.02,-74.37,-1.13,1.54
88.98,-1.77,3.6,6.23,0.03,0.05,1.03,-74.09,-1.09,1.38
89.04,-14.22,16.66,12.27,0.06,0.06,1.02,-73.65,-0.71,0.9
89.09,-15.38,13.79,13.37,-0.05,-0.0,0.96,-72.8,0.16,0.02
89.14,-8.97,5.98,4.82,-0.01,-0.1,0.94,-72.37,0.77,-0.39
89.19,-1.77,2.01,0.79,-0.04,-0.05,0.97,-72.29,1.07,-0.55
89.25,-2.2,1.34,0.98,0.03,-0.08,1.0,-72.23,1.15,-0.62
89.3,-1.22,0.92,-1.16,0.0,-0.04,0.97,-72.31,1.26,-0.65
89.36,-1.04,-0.73,9.46,-0.03,0.03,1.0,-72.08,1.3,-0.63
89.41,0.79,0.55,6.16,-0.07,0.04,0.97,-71.56,1.24,-0.68
89.47,0.85,0.31,5.86,-0.01,-0.03,1.0,-71.25,1.18,-0.73
89.52,0.61,0.37,-0.37,0.03,-0.04,0.99,-71.09,1.18,-0.75
89.58,0.06,-0.49,0.79,0.04,-0.04,0.99,-71.07,1.19,-0.68
89.63,0.12,-0.12,7.26,-0.05,-0.0,1.01,-70.82,1.2,-0.66
89.68,0.73,0.31,8.54,-0.02,0.01,1.0,-70.39,1.11,-0.74
89.74,1.22,0.61,8.91,-0.05,0.0,0.99,-70.03,1.04,-0.79
89.79,1.22,0.98,8.67,-0.0,-0.02,0.99,-69.42,0.94,-0.91
89.85,0.85,-0.24,1.28,0.05,-0.04,1.0,-69.22,0.92,-0.9
89.9,0.0,-0.67,6.59,-0.01,-0.01,1.01,-69.02,0.92,-0.81
89.96,0.49,-0.61,7.2,-0.04,-0.01,0.99,-68.66,0.89,-0.82
90.01,0.98,0.24,8.91,-0.03,-0.02,1.05,-68.19,0.83,-0.86
90.07,3.85,-2.44,6.96,-0.01,-0.04,0.96,-67.76,0.69,-0.81
90.12,1.16,-0.31,0.0,0.02,-0.01,0.98,-67.57,0.53,-0.71
90.17,0.24,-0.18,-0.79,0.02,0.04,1.01,-67.61,0.48,-0.65
90.23,0.67,-0.67,7.08,-0.06,0.01,1.01,-67.46,0.4,-0.62
90.28,0.92,-0.37,9.64,-0.01,0.0,1.03,-67.0,0.32,-0.68
90.34,0.55,-0.31,8.36,0.03,-0.06,1.02,-66.47,0.29,-0.65
90.39,-0.06,-0.43,5.86,-0.03,0.03,1.0,-66.07,0.3,-0.63
90.45,0.31,-0.06,0.37,-0.03,0.03,1.0,-65.97,0.23,-0.65
90.5,0.55,0.0,2.62,-0.02,0.01,1.0,-65.87,0.18,-0.63
90.56,0.49,0.24,9.16,-0.0,0.01,1.01,-65.55,0.17,-0.62
90.61,0.18,0.12,11.29,0.0,0.01,1.0,-65.0,0.19,-0.64
90.66,0.37,0.06,8.06,0.02,0.02,1.0,-64.43,0.12,-0.61
90.72,-0.12,0.24,4.03,-0.03,0.0,1.0,-64.12,0.14,-0.58
90.77,-0.24,0.37,-0.24,-0.02,0.01,1.0,-64.07,0.14,-0.59
90.83,0.12,1.04,-4.58,-0.03,-0.03,0.98,-64.17,0.15,-0.65
90.88,-0.61,-0.12,6.71,0.04,-0.02,0.98,-64.11,0.18,-0.68
90.94,-0.43,-0.49,6.96,-0.01,0.02,1.0,-63.76,0.19,-0.64
90.99,-0.12,-0.73,4.82,-0.0,0.04,0.99,-63.4,0.15,-0.61
91.05,0.06,0.12,2.01,-0.01,0.0,0.99,-63.23,0.13,-0.61
91.1,0.24,1.65,-0.61,-0.01,-0.07,0.99,-63.2,0.15,-0.63
91.15,-0.55,1.65,0.67,-0.02,-0.03,0.98,-63.24,0.2,-0.76
91.21,-0.55,1.16,8.36,-0.03,0.08,0.99,-62.82,0.18,-0.86
91.26,-0.31,0.55,6.77,0.0,0.05,0.98,-62.48,0.05,-0.88
91.32,-0.24,0.37,3.54,-0.0,-0.01,0.98,-62.14,0.04,-0.88
91.38,0.12,-0.37,-1.34,-0.01,-0.04,1.01,-62.1,0.09,-0.84
91.43,-0.55,-0.37,-0.49,-0.01,-0.03,1.02,-62.17,0.16,-0.85
91.48,-0.37,-0.37,6.04,-0.02,0.04,0.98,-62.0,0.14,-0.84
91.54,0.18,0.06,6.23,-0.02,0.02,0.99,-61.62,0.1,-0.81
91.59,0.06,0.31,4.94,-0.02,-0.01,1.0,-61.35,0.1,-0.8
91.64,0.06,-0.24,2.75,0.0,-0.02,1.0,-61.09,0.09,-0.79
91.7,-0.31,0.0,0.55,0.0,0.0,1.01,-61.04,0.11,-0.74
91.75,-0.31,-0.55,2.69,-0.03,0.01,1.01,-60.99,0.11,-0.69
91.81,-0.18,0.0,4.64,-0.02,-0.01,1.01,-60.74,0.12,-0.7
91.87,-0.18,-0.18,5.92,-0.01,-0.01,1.0,-60.5,0.15,-0.7
91.92,0.0,-0.43,3.78,-0.02,0.01,1.0,-60.17,0.16,-0.65
91.97,0.79,-1.83,0.12,-0.0,-0.01,0.99,-60.09,0.12,-0.57
92.02,0.12,-0.73,1.34,-0.01,0.01,0.99,-60.05,0.1,-0.5
92.08,0.06,-0.06,0.31,-0.0,0.02,1.0,-60.04,0.07,-0.47
92.14,-0.06,-0.06,-0.37,-0.0,-0.01,1.0,-60.04,0.06,-0.46
92.19,-0.06,-0.12,0.06,-0.01,-0.0,1.01,-60.04,0.07,-0.44
92.24,-0.12,0.12,0.24,-0.01,0.0,1.0,-60.04,0.07,-0.45
92.3,-0.06,0.0,-0.06,0.0,-0.01,1.0,-60.04,0.08,-0.44
92.35,0.0,-0.24,-0.12,0.0,-0.01,1.0,-60.04,0.09,-0.42
92.41,0.0,-0.12,0.12,-0.01,0.01,1.0,-60.04,0.08,-0.43
92.46,-0.06,0.0,-0.55,-0.01,-0.0,1.0,-60.04,0.09,-0.42
92.52,0.0,-0.12,0.18,-0.0,-0.0,1.01,-60.04,0.08,-0.41
92.57,-0.06,0.31,0.43,-0.01,-0.0,0.98,-60.04,0.09,-0.41
92.62,0.37,0.24,-0.31,-0.04,-0.04,1.01,-60.04,0.1,-0.42
92.68,2.5,4.15,-0.92,0.01,-0.12,0.99,-60.12,0.01,-0.55
92.73,2.2,2.44,8.61,0.01,0.03,1.02,-59.85,0.03,-0.63
92.79,2.38,2.2,8.91,-0.02,0.11,1.01,-59.31,-0.26,-0.79
92.84,1.04,0.79,5.49,-0.05,0.05,1.0,-58.94,-0.44,-0.88
92.9,0.0,-0.24,2.56,-0.01,0.01,1.01,-58.62,-0.57,-0.95
92.95,0.24,1.4,-1.53,-0.03,-0.05,0.97,-58.68,-0.48,-0.96
93.0,0.43,-0.67,10.99,-0.01,0.01,0.99,-58.33,-0.49,-0.99
93.06,0.43,0.0,7.75,-0.02,0.03,1.0,-57.88,-0.58,-0.98
93.11,0.31,-0.18,8.0,-0.01,-0.01,0.99,-57.41,-0.62,-0.96
93.17,0.43,0.37,6.23,-0.02,0.03,1.01,-57.06,-0.66,-0.98
93.22,-0.31,0.61,-0.92,0.0,-0.01,0.98,-56.97,-0.62,-0.96
93.28,0.37,-0.43,6.41,-0.02,0.02,0.99,-56.8,-0.63,-0.95
93.33,0.55,0.0,7.2,-0.04,0.01,0.99,-56.36,-0.69,-0.96
93.38,-0.43,-0.61,9.03,-0.07,0.05,1.06,-55.97,-0.7,-0.99
93.44,-5.25,-6.1,1.95,-0.01,0.0,0.99,-55.59,-0.52,-0.79
93.49,-3.11,-0.49,-2.93,0.05,-0.05,0.99,-55.64,-0.24,-0.57
93.55,-1.95,-1.28,-0.31,0.04,0.02,0.95,-55.71,-0.08,-0.44
93.61,-8.97,-11.29,5.74,-0.03,0.16,0.97,-55.58,0.1,-0.12
93.66,-14.16,-15.32,17.82,-0.12,0.06,1.0,-55.01,0.61,0.54
93.72,-12.08,-6.29,17.7,0.04,-0.16,1.03,-53.88,1.42,1.13
93.77,-1.1,1.77,17.33,0.07,-0.19,0.97,-53.07,1.74,1.14
93.82,1.1,1.46,3.72,0.14,-0.03,0.99,-52.31,1.89,1.1
93.88,2.62,0.61,0.12,0.06,0.02,0.98,-52.36,1.79,1.17
93.93,-1.34,-2.2,5.37,-0.07,-0.01,0.98,-52.24,1.69,1.23
93.99,-2.2,-1.16,9.77,0.0,-0.11,0.99,-51.82,1.81,1.29
94.04,0.98,1.04,10.8,0.04,-0.09,0.99,-51.21,2.04,1.27
94.09,2.5,0.43,7.51,0.04,-0.01,1.01,-50.71,1.98,1.25
94.15,1.53,0.92,-1.65,0.03,0.09,1.0,-50.46,1.67,1.22
94.21,-1.89,-0.18,-0.43,0.04,-0.02,0.98,-50.6,1.57,1.21
94.26,2.75,0.98,5.19,0.03,-0.08,1.09,-50.28,1.71,1.3
94.31,7.81,7.81,-9.7,0.01,-0.07,1.05,-50.44,1.46,1.07
94.37,10.01,7.08,-2.75,-0.01,-0.01,0.96,-50.87,0.88,0.57
94.42,5.13,3.23,-0.92,0.01,0.03,0.97,-50.92,0.5,0.33
94.48,2.32,-0.49,-1.53,-0.01,0.05,0.96,-50.98,0.35,0.24
94.53,8.48,-9.64,-10.62,-0.01,0.05,1.01,-51.29,0.07,0.5
94.58,8.12,-7.69,-20.08,0.08,-0.01,0.99,-52.3,-0.54,1.05
94.64,-2.01,0.55,-7.87,0.03,-0.08,1.06,-53.11,-0.64,1.2
94.69,0.98,-0.85,8.12,0.0,-0.08,1.01,-53.01,-0.55,1.2
94.75,2.81,-0.55,7.26,0.01,0.04,0.97,-52.54,-0.58,1.21
94.8,3.05,-1.34,-5.0,0.01,0.08,1.01,-52.57,-0.81,1.27
94.86,-0.85,1.95,-0.24,0.06,-0.02,1.01,-52.77,-0.92,1.26
94.91,-1.4,1.59,11.66,0.01,0.0,1.01,-52.3,-0.76,1.14
94.96,1.46,-1.28,11.23,0.02,0.01,0.99,-51.69,-0.77,1.19
95.02,2.38,-2.26,7.93,0.02,0.03,1.02,-51.16,-0.89,1.27
95.07,2.14,-1.1,2.08,0.03,0.03,1.01,-50.92,-0.99,1.35
95.13,-1.89,3.11,4.27,0.02,0.04,1.01,-50.8,-1.01,1.29
95.18,-4.39,5.49,5.92,0.06,0.06,1.05,-50.52,-0.9,1.12
95.24,-15.69,15.44,15.63,0.06,0.06,1.06,-49.82,-0.22,0.36
95.3,-13.98,8.48,8.91,-0.03,-0.06,0.96,-49.16,0.5,-0.23
95.35,-4.27,1.46,-0.55,-0.05,-0.14,0.98,-48.99,1.09,-0.49
95.4,0.24,1.22,2.01,-0.04,-0.03,0.98,-48.95,1.24,-0.62
95.46,-1.04,1.83,-1.83,0.05,-0.05,1.03,-48.9,1.3,-0.64
95.51,-0.55,0.06,7.32,0.01,0.02,1.01,-48.81,1.32,-0.66
95.56,-0.12,0.18,9.52,-0.03,0.04,1.01,-48.18,1.29,-0.67
95.62,-0.12,0.55,6.29,-0.05,-0.03,1.0,-47.85,1.21,-0.74
95.67,0.24,0.67,1.46,0.01,-0.07,1.02,-47.58,1.2,-0.77
95.73,0.0,0.31,0.43,0.04,-0.07,1.01,-47.61,1.22,-0.74
95.79,-0.18,-0.73,4.64,-0.01,-0.02,1.0,-47.53,1.25,-0.69
95.84,0.24,0.18,7.87,-0.06,0.01,0.98,-47.18,1.22,-0.73
95.89,0.55,0.55,6.77,-0.03,0.02,1.0,-46.75,1.1,-0.81
95.95,0.98,0.92,11.84,-0.03,-0.0,0.99,-46.33,1.0,-0.89
96.0,0.73,0.18,2.08,0.02,-0.04,0.99,-45.89,0.93,-0.94
96.05,0.49,-0.24,3.36,0.04,-0.04,1.0,-45.8,0.94,-0.86
96.11,0.18,-0.12,7.57,-0.04,0.01,0.99,-45.38,0.93,-0.8
96.16,0.31,0.49,7.45,-0.04,-0.01,0.99,-45.02,0.88,-0.82
96.22,4.39,-2.62,8.91,-0.01,-0.05,1.08,-44.56,0.8,-0.83
96.27,3.36,-1.46,0.37,0.02,0.0,0.98,-44.24,0.54,-0.68
96.33,0.55,-0.61,-1.53,0.0,0.0,0.99,-44.4,0.46,-0.63
96.38,0.79,-0.24,3.6,-0.03,0.02,0.98,-44.34,0.35,-0.57
96.43,1.04,0.37,8.48,-0.03,-0.02,0.98,-44.01,0.31,-0.58
96.49,0.67,0.24,10.13,0.03,-0.02,1.01,-43.44,0.28,-0.57
96.54,0.06,0.18,9.09,-0.01,-0.03,1.0,-42.96,0.3,-0.52
96.6,0.18,-0.24,1.46,-0.02,0.02,1.0,-42.63,0.24,-0.54
96.65,0.12,0.18,1.71,0.01,0.01,1.0,-42.61,0.21,-0.55
96.71,0.61,0.0,5.62,-0.02,-0.01,0.99,-42.42,0.15,-0.54
96.76,0.67,0.49,10.5,-0.01,-0.03,0.99,-41.99,0.16,-0.56
96.81,0.31,0.31,8.97,0.01,0.01,1.01,-41.37,0.15,-0.54
96.87,0.06,0.0,5.25,0.0,-0.04,1.0,-41.01,0.13,-0.53
96.92,-0.24,-0.61,0.85,-0.03,0.04,0.98,-40.82,0.15,-0.51
96.98,0.0,0.43,-2.01,-0.05,-0.02,1.01,-40.84,0.15,-0.54
97.03,-1.04,0.55,0.73,0.01,-0.05,1.03,-41.01,0.2,-0.6
97.09,-0.98,0.0,5.55,0.04,-0.03,1.01,-40.8,0.29,-0.57
97.14,-0.49,-0.55,9.16,-0.02,0.04,1.01,-40.33,0.31,-0.49
97.2,-0.18,-0.24,4.27,-0.01,0.04,1.0,-40.0,0.22,-0.51
97.25,0.0,0.18,-0.12,0.01,-0.02,1.01,-39.92,0.19,-0.48
97.31,0.18,3.36,-1.95,-0.04,-0.08,1.03,-39.96,0.21,-0.58
97.36,-0.61,0.73,8.48,-0.02,0.02,1.02,-39.84,0.27,-0.71
97.41,-0.12,-0.06,6.59,-0.02,0.07,1.0,-39.43,0.18,-0.76
97.47,-0.24,0.06,4.58,0.01,-0.01,1.0,-39.05,0.11,-0.77
97.52,-0.06,-0.06,1.65,0.01,-0.02,1.01,-38.88,0.13,-0.74
97.58,-0.31,-0.12,0.06,-0.01,-0.03,1.0,-38.87,0.16,-0.71
97.63,-0.49,-0.31,0.67,-0.03,0.03,1.01,-38.89,0.23,-0.69
97.69,0.0,-0.67,6.59,-0.02,0.02,1.0,-38.64,0.19,-0.66
97.74,0.12,-0.31,5.92,-0.01,-0.02,1.0,-38.26,0.16,-0.68
97.79,-0.18,0.24,5.49,-0.01,0.0,0.99,-37.99,0.16,-0.69
97.85,-0.06,-0.12,0.37,0.02,-0.0,1.01,-37.78,0.18,-0.65
97.9,0.06,-0.85,0.98,0.0,0.0,1.0,-37.77,0.17,-0.6
97.96,-0.24,-0.37,3.66,-0.04,-0.0,1.0,-37.65,0.18,-0.57
98.01,-0.12,-0.55,6.16,-0.02,-0.02,1.01,-37.35,0.19,-0.6
98.07,0.0,-0.55,4.64,-0.02,-0.02,1.01,-37.03,0.23,-0.59
98.12,0.49,-1.71,3.3,0.0,-0.02,1.01,-36.82,0.21,-0.53
98.17,0.18,-0.67,0.98,-0.0,0.01,1.01,-36.74,0.16,-0.46
98.23,0.18,-0.37,0.06,-0.0,0.0,1.0,-36.71,0.14,-0.41
98.28,-0.06,-0.24,0.43,-0.01,-0.01,1.0,-36.71,0.14,-0.4
98.34,-0.12,0.0,-0.06,-0.01,0.0,1.01,-36.71,0.14,-0.37
98.39,0.0,-0.12,-0.55,-0.0,-0.01,1.0,-36.73,0.13,-0.37
98.45,-0.18,0.06,0.24,-0.01,-0.01,1.0,-36.73,0.14,-0.36
98.5,-0.12,-0.06,0.31,-0.0,0.0,1.0,-36.73,0.15,-0.36
98.56,-0.06,0.12,-0.37,-0.0,0.0,1.01,-36.73,0.14,-0.36
98.61,0.0,-0.12,-0.12,-0.01,-0.0,1.0,-36.73,0.14,-0.35
98.66,-0.18,-0.12,0.24,-0.0,-0.01,1.01,-36.73,0.15,-0.35
98.72,0.06,-0.06,-0.18,-0.0,0.01,1.0,-36.72,0.15,-0.34
98.77,-0.12,-0.06,0.31,-0.0,-0.0,1.01,-36.72,0.15,-0.34
98.83,4.82,2.69,-0.49,-0.0,-0.11,0.94,-36.74,0.12,-0.32
98.88,1.59,2.08,7.2,0.02,-0.03,0.98,-36.66,0.08,-0.48
98.94,2.38,2.93,11.41,-0.0,0.09,1.01,-35.99,-0.09,-0.62
98.99,1.77,1.4,7.63,-0.02,0.08,1.0,-35.55,-0.32,-0.7
99.05,0.85,0.18,3.42,-0.04,0.04,1.01,-35.21,-0.46,-0.74
99.1,-0.37,0.12,-0.06,-0.02,-0.06,1.0,-35.11,-0.48,-0.76
99.15,0.31,0.85,7.45,-0.03,0.0,0.98,-35.11,-0.39,-0.83
99.21,0.61,0.12,8.97,-0.01,0.04,1.01,-34.56,-0.45,-0.83
99.26,0.43,-0.18,7.87,-0.01,0.02,1.0,-34.16,-0.53,-0.83
99.32,0.24,-0.18,6.77,-0.03,0.02,0.99,-33.72,-0.52,-0.81
99.37,-0.24,0.31,3.17,0.02,-0.01,1.01,-33.44,-0.58,-0.85
99.43,0.0,0.06,2.2,-0.01,0.01,0.98,-33.4,-0.53,-0.82
99.48,0.49,-0.55,7.63,-0.03,0.02,1.0,-33.09,-0.55,-0.81
99.53,0.12,-0.06,7.69,-0.03,0.02,1.0,-32.62,-0.61,-0.82
99.59,-5.0,-4.82,7.2,-0.07,0.06,0.99,-32.23,-0.56,-0.77
99.64,-4.64,-4.39,-0.55,0.01,-0.05,1.01,-32.06,-0.23,-0.46
99.7,-1.71,-0.92,-0.67,0.06,-0.02,0.99,-32.14,-0.06,-0.37
99.75,-4.82,-4.21,2.38,0.01,0.11,0.9,-32.1,0.09,-0.21
99.81,-11.54,-13.37,9.4,-0.07,0.13,1.0,-31.82,0.3,0.23
99.87,-13.73,-10.93,19.9,-0.05,-0.06,1.06,-30.81,1.15,1.1
99.92,-5.25,-0.31,15.93,0.08,-0.14,0.99,-29.93,1.65,1.32
99.97,-1.95,-0.18,12.63,0.08,-0.14,0.99,-28.98,1.88,1.26
100.02,1.89,0.98,-2.62,0.08,0.01,1.02,-28.85,1.83,1.27
100.08,0.24,-1.53,0.73,0.01,0.08,1.02,-28.88,1.72,1.3
100.14,-2.44,-1.46,7.26,-0.03,-0.06,1.01,-28.66,1.76,1.36
100.19,-0.79,0.06,10.38,0.04,-0.14,1.01,-28.07,2.0,1.32
100.24,1.95,1.1,7.45,0.03,-0.04,1.0,-27.62,2.03,1.27
100.3,1.89,0.0,7.93,0.03,0.03,0.99,-27.18,1.89,1.24
100.35,0.67,1.16,-2.26,0.05,0.05,1.0,-27.09,1.7,1.22
100.41,-2.69,-1.95,4.7,0.05,-0.04,1.01,-27.04,1.74,1.26
100.46,3.78,3.17,-0.18,0.03,-0.08,1.01,-26.87,1.72,1.22
100.51,9.28,8.97,-7.32,-0.01,-0.06,1.03,-27.25,1.35,0.88
100.57,8.12,5.07,-5.19,0.02,0.02,0.95,-27.55,0.87,0.51
100.62,1.28,1.28,-1.04,0.03,-0.01,1.0,-27.74,0.64,0.34
100.68,4.15,-3.78,-5.55,-0.03,0.06,0.94,-27.86,0.51,0.41
100.73,9.03,-9.03,-18.31,0.02,0.03,1.0,-28.51,0.11,0.79
100.79,0.24,-0.92,-13.92,0.06,-0.08,1.07,-29.57,-0.27,1.18
100.84,0.06,0.24,7.87,-0.01,-0.06,1.02,-29.72,-0.25,1.17
100.89,2.01,0.0,11.05,0.01,0.03,0.98,-29.12,-0.25,1.15
100.95,2.5,-0.55,-1.95,0.02,0.04,1.0,-28.86,-0.37,1.18
101.0,2.26,-1.16,-6.77,0.06,-0.02,1.03,-29.15,-0.59,1.22
101.06,-0.98,1.83,7.26,0.02,-0.01,1.01,-29.16,-0.59,1.19
101.11,1.1,-0.92,12.88,0.01,0.01,1.01,-28.49,-0.57,1.16
101.17,1.95,-1.1,10.19,0.0,0.02,0.98,-27.92,-0.65,1.19
101.22,2.26,-1.4,6.04,0.01,0.03,0.99,-27.46,-0.79,1.3
101.27,0.98,0.43,1.83,0.02,0.04,1.01,-27.29,-0.91,1.35
101.33,-1.65,3.42,6.41,0.02,0.01,1.0,-27.03,-0.85,1.17
101.38,-8.0,10.25,9.09,0.08,0.09,1.01,-26.66,-0.71,0.99
101.44,-14.1,12.7,17.7,0.01,0.06,1.05,-25.8,0.1,0.08
101.49,-10.74,5.31,8.73,-0.02,-0.07,0.96,-25.14,0.72,-0.4
101.55,-1.1,-0.12,-4.82,-0.03,-0.13,0.99,-25.16,1.09,-0.54
101.6,-1.46,1.04,1.04,-0.01,-0.05,1.04,-25.25,1.19,-0.58
101.66,-0.85,1.4,1.53,0.03,0.01,1.01,-25.22,1.22,-0.58
101.71,-0.31,0.18,9.52,-0.04,0.03,0.97,-24.89,1.2,-0.61
101.77,1.16,0.31,7.39,-0.04,0.02,0.97,-24.32,1.14,-0.66
101.82,0.67,0.37,5.74,-0.02,-0.04,1.0,-23.97,1.12,-0.69
101.87,0.24,0.0,-1.22,0.03,-0.04,1.01,-23.85,1.12,-0.68
101.93,-0.61,-0.67,-1.46,0.01,-0.05,1.02,-23.91,1.16,-0.59
101.98,-0.37,0.0,7.32,-0.05,-0.01,1.01,-23.74,1.19,-0.58
102.04,0.98,0.31,9.16,-0.03,0.02,0.99,-23.28,1.12,-0.64
102.09,0.79,0.55,8.42,-0.03,0.0,1.01,-22.81,1.0,-0.69
102.15,0.85,0.73,7.45,-0.01,-0.02,0.99,-22.34,0.95,-0.76
102.2,0.73,-0.73,1.77,0.04,-0.03,1.0,-22.21,0.93,-0.73
102.25,0.18,-0.67,6.59,-0.01,-0.02,1.01,-21.98,0.92,-0.64
102.31,0.73,0.0,7.2,-0.04,-0.02,1.01,-21.64,0.91,-0.64
102.36,0.43,0.37,9.95,-0.01,-0.0,1.03,-21.13,0.85,-0.7
102.42,4.09,-2.87,6.23,0.0,-0.04,0.98,-21.13,0.85,-0.7
102.47,1.65,-0.61,0.37,0.01,-0.02,0.99,-20.46,0.54,-0.53
102.53,0.49,-0.12,-0.55,0.03,0.04,1.01,-20.49,0.48,-0.49
102.58,0.79,-0.61,6.77,-0.04,0.01,1.01,-20.34,0.38,-0.46
102.63,0.85,-0.55,9.58,-0.01,-0.0,1.02,-19.89,0.32,-0.5
102.69,0.67,-0.49,8.3,-0.01,-0.0,1.02,-19.36,0.29,-0.48
102.74,-0.06,-0.12,7.02,0.02,-0.05,1.0,-18.96,0.31,-0.46
102.8,0.18,0.06,1.1,-0.02,0.02,0.99,-18.78,0.24,-0.48
102.85,0.37,-0.18,3.05,0.01,0.03,1.01,-18.67,0.19,-0.47
102.91,0.55,0.18,7.63,-0.02,-0.05,1.02,-18.39,0.15,-0.46
102.96,0.12,0.24,10.62,0.0,-0.01,0.99,-17.9,0.19,-0.47
103.02,0.06,0.12,7.81,0.02,0.02,1.0,-17.34,0.15,-0.44
103.07,-0.37,0.49,5.74,-0.03,0.01,0.99,-17.0,0.15,-0.42
103.12,0.06,0.24,-0.31,-0.03,-0.0,1.02,-16.9,0.15,-0.43
103.18,0.06,0.73,-3.48,-0.07,-0.05,0.97,-16.96,0.16,-0.48
103.23,-1.65,2.56,-4.64,0.02,-0.06,1.0,-17.32,0.18,-0.59
103.29,-1.46,0.31,3.36,0.06,-0.0,0.98,-17.38,0.34,-0.57
103.34,-0.49,-1.89,9.95,0.06,0.04,1.01,-16.88,0.36,-0.36
103.4,-0.61,-1.89,3.42,-0.04,0.06,1.0,-16.51,0.27,-0.28
103.45,-0.24,1.65,-2.69,-0.03,-0.01,0.97,-16.59,0.21,-0.31
103.51,-0.18,2.44,-3.05,-0.02,-0.07,0.99,-16.79,0.27,-0.48
103.56,-0.31,0.85,8.54,-0.01,0.01,0.98,-16.55,0.3,-0.53
103.61,-0.06,0.55,7.87,-0.01,0.05,1.01,-16.15,0.26,-0.56
103.67,-0.12,0.85,1.65,-0.0,-0.02,1.01,-15.84,0.24,-0.56
103.72,-0.31,-0.24,1.77,0.01,-0.03,1.01,-15.76,0.25,-0.56
103.78,-0.43,-0.55,-2.26,0.01,-0.03,1.01,-15.83,0.3,-0.55
103.83,-0.31,-1.71,6.41,-0.03,0.04,1.01,-15.72,0.34,-0.51
103.89,0.24,-0.73,6.16,-0.01,0.01,1.01,-15.38,0.29,-0.49
103.94,0.06,0.85,5.19,-0.02,-0.01,0.99,-15.03,0.29,-0.51
104.0,0.37,0.06,5.0,0.01,-0.02,0.99,-14.78,0.27,-0.53
104.05,-0.37,0.61,-0.06,-0.01,0.0,1.0,-14.7,0.29,-0.49
104.1,-0.24,-0.49,1.89,-0.01,0.01,1.01,-14.63,0.27,-0.45
104.16,-0.31,-0.24,4.64,-0.01,0.01,1.01,-14.44,0.27,-0.44
104.21,-0.18,0.06,4.94,-0.03,-0.0,1.0,-14.18,0.29,-0.47
104.27,0.06,-0.92,5.19,-0.01,-0.02,0.99,-13.88,0.31,-0.41
104.32,0.37,-0.98,1.77,0.0,0.01,1.0,-13.7,0.27,-0.34
104.38,-0.06,-0.43,1.28,0.01,0.0,1.0,-13.64,0.25,-0.28
